7,40026c,16263,1,11,0,0,0.00000,0.00000
7,40026c,16263,1,11,1,0,0.18901,0.00000
7,40026c,16263,1,11,2,4,0.16947,1.2
7,40026c,16263,1,11,3,36,0.15350,7.6
7,40026c,16263,1,11,4,30,0.14039,10.3
7,40026c,16263,1,11,5,62,0.12925,14.5
7,40026c,16263,1,11,6,28,0.11964,19.2
7,40026c,16263,1,11,7,58,0.11153,22.9
7,40026c,16263,1,11,8,28,0.10447,35.3
7,40026c,16263,1,11,9,94,0.09818,35.7
7,40026c,16263,1,11,10,28,0.09268,42.0
7,40026c,14862,1,11,0,0,0.00000,0.00000
7,40026c,14862,1,11,1,0,0.14544,0.00000
7,40026c,14862,1,11,2,4,0.11650,1.7
7,40026c,14862,1,11,3,64,0.09721,16.3
7,40026c,14862,1,11,4,58,0.09160,14.4
7,40026c,14862,1,11,5,58,0.08654,22.5
7,40026c,14862,1,11,6,60,0.08208,34.2
7,40026c,14862,1,11,7,62,0.07786,35.8
7,40026c,14862,1,11,8,52,0.07423,51.4
7,40026c,14862,1,11,9,66,0.07088,54.8
7,40026c,14862,1,11,10,48,0.06786,54.9
