4,4006be,1520,1,14,0,0,0.00000,0.00000
4,4006be,1520,1,14,1,0,337.54,0.00000
4,4006be,1520,1,14,2,9,179.03,2.6
4,4006be,1520,1,14,3,240,107.67,55.5
4,4006be,1520,1,14,4,11,78.71,111.3
4,4006be,1520,1,14,5,429,51.46,928.8
4,4006be,1520,1,14,6,12,39.01,1607.0
4,4006be,1520,1,14,7,238,31.63,1709.7
4,4006be,1520,1,14,8,10,28.80,1904.1
4,4006be,1520,1,14,9,268,24.10,2219.0
4,4006be,1520,1,14,10,10,22.39,2389.5
4,4006be,1520,1,14,11,240,19.64,2606.8
4,4006be,1520,1,14,12,14,17.49,2832.1
4,4006be,1520,1,14,13,14,16.66,2629.8
4,4006be,21733,1,14,0,0,0.00000,0.00000
4,4006be,21733,1,14,1,0,21.69,0.00000
4,4006be,21733,1,14,2,9,20.42,359.5
4,4006be,21733,1,14,3,156,19.19,686.7
4,4006be,21733,1,14,4,11,18.14,1647.3
4,4006be,21733,1,14,5,280,16.76,2967.2
4,4006be,21733,1,14,6,12,16.28,3328.4
4,4006be,21733,1,14,7,193,15.20,4333.0
4,4006be,21733,1,14,8,10,14.82,4254.2
4,4006be,21733,1,14,9,209,13.86,4988.4
4,4006be,21733,1,14,10,10,13.54,4907.6
4,4006be,21733,1,14,11,185,12.78,5562.0
4,4006be,21733,1,14,12,14,12.50,5416.0
4,4006be,21733,1,14,13,14,12.33,5029.1
