1,400230,11804,1,51,0,0,0.00000,0.00000
1,400230,11804,1,51,1,0,0.01459,0.00000
1,400230,11804,1,51,2,66,0.01451,14.9
1,400230,11804,1,51,3,75,0.01311,37.0
1,400230,11804,1,51,4,72,0.01181,41.5
1,400230,11804,1,51,5,90,0.01084,50.7
1,400230,11804,1,51,6,71,0.00971,59.5
1,400230,11804,1,51,7,63,0.00921,83.6
1,400230,11804,1,51,8,69,0.00879,102.4
1,400230,11804,1,51,9,77,0.00841,161.6
1,400230,11804,1,51,10,81,0.00801,168.2
1,400230,11804,1,51,11,75,0.00765,205.2
1,400230,11804,1,51,12,81,0.00731,243.5
1,400230,11804,1,51,13,73,0.00699,296.4
1,400230,11804,1,51,14,68,0.00666,342.3
1,400230,11804,1,51,15,58,0.00637,387.8
1,400230,11804,1,51,16,58,0.00611,438.0
1,400230,11804,1,51,17,74,0.00585,491.1
1,400230,11804,1,51,18,79,0.00558,564.2
1,400230,11804,1,51,19,72,0.00534,638.3
1,400230,11804,1,51,20,78,0.00512,713.1
1,400230,11804,1,51,21,87,0.00490,833.7
1,400230,11804,1,51,22,61,0.00471,910.2
1,400230,11804,1,51,23,73,0.00453,1026.8
1,400230,11804,1,51,24,63,0.00435,1176.9
1,400230,11804,1,51,25,58,0.00418,1373.4
1,400230,11804,1,51,26,75,0.00400,1479.5
1,400230,11804,1,51,27,86,0.00383,1584.1
1,400230,11804,1,51,28,86,0.00368,1738.5
1,400230,11804,1,51,29,73,0.00354,1953.1
1,400230,11804,1,51,30,66,0.00341,2203.8
1,400230,11804,1,51,31,91,0.00329,2456.8
1,400230,11804,1,51,32,66,0.00317,2661.8
1,400230,11804,1,51,33,72,0.00306,2862.8
1,400230,11804,1,51,34,73,0.00295,3067.4
1,400230,11804,1,51,35,85,0.00284,3277.1
1,400230,11804,1,51,36,86,0.00275,3425.0
1,400230,11804,1,51,37,66,0.00266,3618.1
1,400230,11804,1,51,38,60,0.00257,3843.9
1,400230,11804,1,51,39,84,0.00249,4050.8
1,400230,11804,1,51,40,92,0.00242,4255.6
1,400230,11804,1,51,41,81,0.00234,4451.9
1,400230,11804,1,51,42,75,0.00227,4634.5
1,400230,11804,1,51,43,54,0.00220,4834.7
1,400230,11804,1,51,44,63,0.00213,5033.4
1,400230,11804,1,51,45,81,0.00207,5227.8
1,400230,11804,1,51,46,75,0.00202,5413.1
1,400230,11804,1,51,47,76,0.00196,5602.9
1,400230,11804,1,51,48,65,0.00191,5792.3
1,400230,11804,1,51,49,75,0.00185,5948.4
1,400230,11804,1,51,50,59,0.00180,6140.0
1,400230,11804,2,51,0,0,0.00000,0.00000
1,400230,11804,2,51,1,0,0.00016,0.00000
1,400230,11804,2,51,2,66,0.00020,442.3
1,400230,11804,2,51,3,75,0.00023,341.3
1,400230,11804,2,51,4,72,0.00025,291.6
1,400230,11804,2,51,5,90,0.00027,251.1
1,400230,11804,2,51,6,71,0.00029,226.2
1,400230,11804,2,51,7,63,0.00031,198.7
1,400230,11804,2,51,8,69,0.00033,181.6
1,400230,11804,2,51,9,77,0.00035,165.3
1,400230,11804,2,51,10,81,0.00037,150.4
1,400230,11804,2,51,11,75,0.00039,143.4
1,400230,11804,2,51,12,81,0.00041,134.6
1,400230,11804,2,51,13,73,0.00043,125.9
1,400230,11804,2,51,14,68,0.00045,117.7
1,400230,11804,2,51,15,58,0.00046,110.4
1,400230,11804,2,51,16,58,0.00048,103.9
1,400230,11804,2,51,17,74,0.00050,98.5
1,400230,11804,2,51,18,79,0.00052,93.4
1,400230,11804,2,51,19,72,0.00053,88.7
1,400230,11804,2,51,20,78,0.00055,84.5
1,400230,11804,2,51,21,87,0.00057,80.7
1,400230,11804,2,51,22,61,0.00058,77.2
1,400230,11804,2,51,23,73,0.00060,74.1
1,400230,11804,2,51,24,63,0.00062,71.4
1,400230,11804,2,51,25,58,0.00063,68.7
1,400230,11804,2,51,26,75,0.00065,66.1
1,400230,11804,2,51,27,86,0.00066,63.8
1,400230,11804,2,51,28,86,0.00068,61.6
1,400230,11804,2,51,29,73,0.00069,59.9
1,400230,11804,2,51,30,66,0.00070,58.7
1,400230,11804,2,51,31,91,0.00072,56.9
1,400230,11804,2,51,32,66,0.00073,60.0
1,400230,11804,2,51,33,72,0.00075,61.2
1,400230,11804,2,51,34,73,0.00076,59.5
1,400230,11804,2,51,35,85,0.00077,58.9
1,400230,11804,2,51,36,86,0.00079,57.3
1,400230,11804,2,51,37,66,0.00080,59.1
1,400230,11804,2,51,38,60,0.00081,61.2
1,400230,11804,2,51,39,84,0.00082,71.1
1,400230,11804,2,51,40,92,0.00084,71.5
1,400230,11804,2,51,41,81,0.00085,70.7
1,400230,11804,2,51,42,75,0.00086,94.3
1,400230,11804,2,51,43,54,0.00087,95.0
1,400230,11804,2,51,44,63,0.00089,96.2
