3,40147b,30773,1,17,0,0,0.00000,0.00000
3,40147b,30773,1,17,1,0,37.76,0.00000
3,40147b,30773,1,17,2,22,20.20,6.0
3,40147b,30773,1,17,3,20,14.00,10.9
3,40147b,30773,1,17,4,22,11.22,15.5
3,40147b,30773,1,17,5,15,9.47,17.9
3,40147b,30773,1,17,6,69,7.07,24.1
3,40147b,30773,1,17,7,31,6.23,28.8
3,40147b,30773,1,17,8,33,5.56,32.9
3,40147b,30773,1,17,9,33,5.02,35.2
3,40147b,30773,1,17,10,32,4.58,38.1
3,40147b,30773,1,17,11,27,4.17,43.9
3,40147b,30773,1,17,12,25,3.84,48.3
3,40147b,30773,1,17,13,21,3.57,52.5
3,40147b,30773,1,17,14,19,3.33,52.9
3,40147b,30773,1,17,15,13,3.11,55.3
3,40147b,30773,1,17,16,13,2.88,52.0
3,40147b,25368,1,13,0,0,0.00000,0.00000
3,40147b,25368,1,13,1,0,0.00930,0.00000
3,40147b,25368,1,13,2,62,0.01634,34.9
3,40147b,25368,1,13,3,41,0.01540,50.4
3,40147b,25368,1,13,4,41,0.01502,40.3
3,40147b,25368,1,13,5,38,0.01433,43.8
3,40147b,25368,1,13,6,28,0.01373,59.5
3,40147b,25368,1,13,7,24,0.01350,52.3
3,40147b,25368,1,13,8,22,0.01299,57.7
3,40147b,25368,1,13,9,20,0.01280,51.9
3,40147b,25368,1,13,10,16,0.01240,55.6
3,40147b,25368,1,13,11,13,0.01363,56.8
3,40147b,25368,1,13,12,13,0.01404,52.4
