7,4001fa,30343,1,11,0,0,0.00000,0.00000
7,4001fa,30343,1,11,1,0,0.27517,0.00000
7,4001fa,30343,1,11,2,73,0.24398,19.5
7,4001fa,30343,1,11,3,21,0.21913,29.4
7,4001fa,30343,1,11,4,35,0.19881,37.5
7,4001fa,30343,1,11,5,45,0.18194,41.9
7,4001fa,30343,1,11,6,50,0.16767,46.2
7,4001fa,30343,1,11,7,50,0.15551,53.9
7,4001fa,30343,1,11,8,47,0.14463,60.4
7,4001fa,30343,1,11,9,47,0.13550,62.4
7,4001fa,30343,1,11,10,39,0.12754,57.1
7,4001fa,30343,2,11,0,0,0.00000,0.00000
7,4001fa,30343,2,11,1,0,0.22553,0.00000
7,4001fa,30343,2,11,2,73,0.18062,293.3
7,4001fa,30343,2,11,3,21,0.16670,309.0
7,4001fa,30343,2,11,4,35,0.15481,259.0
7,4001fa,30343,2,11,5,45,0.14447,251.0
7,4001fa,30343,2,11,6,50,0.13547,234.7
7,4001fa,30343,2,11,7,50,0.12749,216.6
7,4001fa,30343,2,11,8,47,0.12043,199.6
7,4001fa,30343,2,11,9,47,0.11395,193.5
7,4001fa,30343,2,11,10,39,0.10829,184.0
7,4001fa,22618,1,11,0,0,0.00000,0.00000
7,4001fa,22618,1,11,1,0,0.00446,0.00000
7,4001fa,22618,1,11,2,72,0.00376,16.9
7,4001fa,22618,1,11,3,27,0.00359,36.4
7,4001fa,22618,1,11,4,44,0.00342,55.5
7,4001fa,22618,1,11,5,45,0.00329,46.3
7,4001fa,22618,1,11,6,46,0.00317,44.9
7,4001fa,22618,1,11,7,47,0.00306,60.2
7,4001fa,22618,1,11,8,44,0.00296,60.9
7,4001fa,22618,1,11,9,57,0.00287,56.7
7,4001fa,22618,1,11,10,62,0.00279,71.9
7,4001fa,22618,2,11,0,0,0.00000,0.00000
7,4001fa,22618,2,11,1,0,0.00437,0.00000
7,4001fa,22618,2,11,2,72,0.00372,149.6
7,4001fa,22618,2,11,3,27,0.00356,130.5
7,4001fa,22618,2,11,4,44,0.00341,119.2
7,4001fa,22618,2,11,5,45,0.00328,109.3
7,4001fa,22618,2,11,6,46,0.00316,103.6
7,4001fa,22618,2,11,7,47,0.00306,99.8
7,4001fa,22618,2,11,8,44,0.00296,97.9
7,4001fa,22618,2,11,9,57,0.00287,93.0
7,4001fa,22618,2,11,10,62,0.00279,108.9
