3,4004fe,10311,1,6,0,0,0.00000,0.00000
3,4004fe,10311,1,6,1,0,0.02454,0.00000
3,4004fe,10311,1,6,2,7,0.02980,2.0
3,4004fe,10311,1,6,3,226,0.02717,24.4
3,4004fe,10311,1,6,4,7,0.03924,34.6
3,4004fe,10311,1,6,5,7,0.03664,28.8
3,4004fe,10311,2,6,0,0,0.00000,0.00000
3,4004fe,10311,2,6,1,0,0.00278,0.00000
3,4004fe,10311,2,6,2,7,0.00482,0.6
3,4004fe,10311,2,6,3,226,0.00642,7.3
3,4004fe,10311,2,6,4,7,0.01020,6.2
3,4004fe,10311,2,6,5,7,0.01071,5.2
3,4004fe,28345,1,6,0,0,0.00000,0.00000
3,4004fe,28345,1,6,1,0,0.00294,0.00000
3,4004fe,28345,1,6,2,7,0.00498,0.03151
3,4004fe,28345,1,6,3,219,0.00649,53.8
3,4004fe,28345,1,6,4,7,0.01051,96.2
3,4004fe,28345,1,6,5,7,0.01098,80.2
3,4004fe,28345,2,6,0,0,0.00000,0.00000
3,4004fe,28345,2,6,1,0,0.00277,0.00000
3,4004fe,28345,2,6,2,7,0.00470,0.06260
3,4004fe,28345,2,6,3,219,0.00623,5.5
3,4004fe,28345,2,6,4,7,0.01010,4.4
3,4004fe,28345,2,6,5,7,0.01056,3.6
