5,400394,5003,1,7,0,0,0.00000,0.00000
5,400394,5003,1,7,1,0,0.05279,0.00000
5,400394,5003,1,7,2,255,0.05163,46.3
5,400394,5003,1,7,3,79,0.03131,207.1
5,400394,5003,1,7,4,112,0.03431,364.2
5,400394,5003,1,7,5,78,0.02839,399.8
5,400394,5003,1,7,6,78,2284.64,342.7
5,400394,5003,2,7,0,0,0.00000,0.00000
5,400394,5003,2,7,1,0,0.00189,0.00000
5,400394,5003,2,7,2,255,0.00452,560.8
5,400394,5003,2,7,3,79,0.00508,431.9
5,400394,5003,2,7,4,112,0.00738,346.5
5,400394,5003,2,7,5,78,0.00759,288.8
5,400394,5003,2,7,6,78,2242.28,247.5
5,400394,7797,1,7,0,0,0.00000,0.00000
5,400394,7797,1,7,1,0,0.00182,0.00000
5,400394,7797,1,7,2,264,0.00422,62.5
5,400394,7797,1,7,3,79,0.00476,327.9
5,400394,7797,1,7,4,104,0.00672,405.8
5,400394,7797,1,7,5,78,0.00692,401.5
5,400394,7797,1,7,6,78,2068.26,344.1
5,400394,7797,2,7,0,0,0.00000,0.00000
5,400394,7797,2,7,1,0,0.00163,0.00000
5,400394,7797,2,7,2,264,0.00392,620.3
5,400394,7797,2,7,3,79,0.00442,476.8
5,400394,7797,2,7,4,104,0.00644,427.6
5,400394,7797,2,7,5,78,0.00665,356.3
5,400394,7797,2,7,6,78,2059.40,305.4
