2,4002bc,31072,1,24,0,0,0.00000,0.00000
2,4002bc,31072,1,24,1,0,0.17666,0.00000
2,4002bc,31072,1,24,2,5,0.12813,1.5
2,4002bc,31072,1,24,3,5,0.10029,2.6
2,4002bc,31072,1,24,4,4,0.08300,3.5
2,4002bc,31072,1,24,5,8,0.07092,4.4
2,4002bc,31072,1,24,6,5,0.06413,5.2
2,4002bc,31072,1,24,7,7,0.05871,5.7
2,4002bc,31072,1,24,8,3,0.05431,6.0
2,4002bc,31072,1,24,9,9,0.04974,6.5
2,4002bc,31072,1,24,10,2,0.04676,6.9
2,4002bc,31072,1,24,11,6,0.04404,7.2
2,4002bc,31072,1,24,12,5,0.04164,7.5
2,4002bc,31072,1,24,13,9,0.03879,7.7
2,4002bc,31072,1,24,14,4,0.03718,7.9
2,4002bc,31072,1,24,15,7,0.03575,7.9
2,4002bc,31072,1,24,16,5,0.03447,7.8
2,4002bc,31072,1,24,17,13,0.03295,8.1
2,4002bc,31072,1,24,18,5,0.03192,8.4
2,4002bc,31072,1,24,19,6,0.03098,8.6
2,4002bc,31072,1,24,20,5,0.03012,8.7
2,4002bc,31072,1,24,21,9,0.02934,8.8
2,4002bc,31072,1,24,22,5,0.04089,8.9
2,4002bc,31072,1,24,23,5,0.03937,8.5
2,4002bc,4822,1,24,0,0,0.00000,0.00000
2,4002bc,4822,1,24,1,0,0.21137,0.00000
2,4002bc,4822,1,24,2,3,0.14781,3.2
2,4002bc,4822,1,24,3,6,0.11629,4.9
2,4002bc,4822,1,24,4,3,0.09628,5.8
2,4002bc,4822,1,24,5,10,0.08274,6.5
2,4002bc,4822,1,24,6,5,0.07321,6.7
2,4002bc,4822,1,24,7,6,0.06587,7.1
2,4002bc,4822,1,24,8,3,0.06022,7.3
2,4002bc,4822,1,24,9,9,0.05563,7.9
2,4002bc,4822,1,24,10,4,0.05180,8.0
2,4002bc,4822,1,24,11,7,0.04784,8.1
2,4002bc,4822,1,24,12,5,0.04344,8.0
2,4002bc,4822,1,24,13,8,0.04130,8.1
2,4002bc,4822,1,24,14,7,0.03939,8.2
2,4002bc,4822,1,24,15,5,0.03776,8.2
2,4002bc,4822,1,24,16,2,0.03629,8.2
2,4002bc,4822,1,24,17,13,0.03498,8.6
2,4002bc,4822,1,24,18,5,0.03380,8.6
2,4002bc,4822,1,24,19,7,0.03273,8.5
2,4002bc,4822,1,24,20,2,0.03175,8.5
2,4002bc,4822,1,24,21,8,0.03086,8.6
2,4002bc,4822,1,24,22,5,0.04292,8.5
2,4002bc,4822,1,24,23,5,0.04125,8.1
