1,4002e7,23138,1,51,0,0,0.00000,0.00000
1,4002e7,23138,1,51,1,0,0.02369,0.00000
1,4002e7,23138,1,51,2,175,0.02153,21.8
1,4002e7,23138,1,51,3,49,0.01521,52.9
1,4002e7,23138,1,51,4,56,0.01179,85.8
1,4002e7,23138,1,51,5,49,0.01028,128.4
1,4002e7,23138,1,51,6,57,0.00913,152.0
1,4002e7,23138,1,51,7,44,0.00828,159.0
1,4002e7,23138,1,51,8,46,0.00760,275.2
1,4002e7,23138,1,51,9,46,0.00707,297.5
1,4002e7,23138,1,51,10,43,0.00661,364.2
1,4002e7,23138,1,51,11,60,0.00622,434.6
1,4002e7,23138,1,51,12,52,0.00585,532.0
1,4002e7,23138,1,51,13,51,0.00553,625.3
1,4002e7,23138,1,51,14,51,0.00524,753.3
1,4002e7,23138,1,51,15,41,0.00498,843.9
1,4002e7,23138,1,51,16,44,0.00472,911.4
1,4002e7,23138,1,51,17,45,0.00447,979.3
1,4002e7,23138,1,51,18,61,0.00427,1085.5
1,4002e7,23138,1,51,19,44,0.00410,1099.6
1,4002e7,23138,1,51,20,50,0.00394,1165.9
1,4002e7,23138,1,51,21,50,0.00378,1278.4
1,4002e7,23138,1,51,22,58,0.00364,1465.8
1,4002e7,23138,1,51,23,56,0.00350,1531.7
1,4002e7,23138,1,51,24,52,0.00337,1755.5
1,4002e7,23138,1,51,25,54,0.00325,2008.0
1,4002e7,23138,1,51,26,61,0.00314,2171.8
1,4002e7,23138,1,51,27,52,0.00303,2353.4
1,4002e7,23138,1,51,28,49,0.00292,2565.9
1,4002e7,23138,1,51,29,60,0.00282,2690.9
1,4002e7,23138,1,51,30,50,0.00273,2830.8
1,4002e7,23138,1,51,31,53,0.00264,3049.2
1,4002e7,23138,1,51,32,55,0.00255,3287.9
1,4002e7,23138,1,51,33,53,0.00247,3479.1
1,4002e7,23138,1,51,34,63,0.00239,3703.7
1,4002e7,23138,1,51,35,55,0.00232,3943.7
1,4002e7,23138,1,51,36,53,0.00225,4159.6
1,4002e7,23138,1,51,37,56,0.00218,4356.7
1,4002e7,23138,1,51,38,48,0.00212,4584.9
1,4002e7,23138,1,51,39,54,0.00206,4803.1
