5,4004ac,587,1,17,0,0,0.00000,0.00000
5,4004ac,587,1,17,1,0,0.04135,0.00000
5,4004ac,587,1,17,2,43,0.02851,9.1
5,4004ac,587,1,17,3,6,0.02176,16.6
5,4004ac,587,1,17,4,9,0.01722,20.9
5,4004ac,587,1,17,5,9,0.01585,24.3
5,4004ac,587,1,17,6,343,0.02127,136.8
5,4004ac,587,1,17,7,13,0.01525,397.9
5,4004ac,587,1,17,8,8,0.01247,486.4
5,4004ac,587,1,17,9,7,0.01180,444.4
5,4004ac,587,1,17,10,6,0.01122,405.0
5,4004ac,587,1,17,11,11,0.00968,475.0
5,4004ac,587,1,17,12,9,0.00959,448.7
5,4004ac,587,1,17,13,55,0.01243,474.3
5,4004ac,587,1,17,14,14,0.01117,559.4
5,4004ac,587,1,17,15,8,0.01105,535.5
5,4004ac,587,1,17,16,8,2211.53,504.0
5,4004ac,6000,1,17,0,0,0.00000,0.00000
5,4004ac,6000,1,17,1,0,0.00079,0.00000
5,4004ac,6000,1,17,2,43,0.00085,2241.1
5,4004ac,6000,1,17,3,6,0.00088,2410.9
5,4004ac,6000,1,17,4,9,0.00090,1928.8
5,4004ac,6000,1,17,5,9,0.00101,1607.5
5,4004ac,6000,1,17,6,330,0.00232,1457.6
5,4004ac,6000,1,17,7,13,0.00233,1507.8
5,4004ac,6000,1,17,8,8,0.00233,1340.3
5,4004ac,6000,1,17,9,7,0.00233,1206.2
5,4004ac,6000,1,17,10,6,0.00234,1096.6
5,4004ac,6000,1,17,11,11,0.00234,1005.2
5,4004ac,6000,1,17,12,9,0.00241,927.9
5,4004ac,6000,1,17,13,45,0.00359,861.6
5,4004ac,6000,1,17,14,14,0.00357,804.2
5,4004ac,6000,1,17,15,8,0.00363,753.9
5,4004ac,6000,1,17,16,8,1491.03,709.6
