5,4002a2,31591,1,7,0,0,0.00000,0.00000
5,4002a2,31591,1,7,1,0,0.00849,0.00000
5,4002a2,31591,1,7,2,7,0.00855,2.0
5,4002a2,31591,1,7,3,10,0.00716,4.7
5,4002a2,31591,1,7,4,12,0.00646,7.2
5,4002a2,31591,1,7,5,12,0.01799,9.4
5,4002a2,31591,1,7,6,12,2258.55,8.0
5,4002a2,31591,2,7,0,0,0.00000,0.00000
5,4002a2,31591,2,7,1,0,0.00668,0.00000
5,4002a2,31591,2,7,2,7,0.00754,7.0
5,4002a2,31591,2,7,3,10,0.00601,10.4
5,4002a2,31591,2,7,4,12,0.00658,12.2
5,4002a2,31591,2,7,5,12,0.01883,12.8
5,4002a2,31591,2,7,6,12,2260.09,11.0
5,4002a2,21166,1,7,0,0,0.00000,0.00000
5,4002a2,21166,1,7,1,0,0.00675,0.00000
5,4002a2,21166,1,7,2,7,0.00706,7.4
5,4002a2,21166,1,7,3,9,0.00606,11.1
5,4002a2,21166,1,7,4,14,0.00550,13.4
5,4002a2,21166,1,7,5,10,0.01615,15.1
5,4002a2,21166,1,7,6,10,2283.42,12.9
5,4002a2,21166,2,7,0,0,0.00000,0.00000
5,4002a2,21166,2,7,1,0,0.00483,0.00000
5,4002a2,21166,2,7,2,7,0.00556,7.0
5,4002a2,21166,2,7,3,9,0.00505,10.6
5,4002a2,21166,2,7,4,14,0.00505,12.4
5,4002a2,21166,2,7,5,10,0.01500,13.2
5,4002a2,21166,2,7,6,10,2282.72,11.3
