4,401216,24877,1,11,0,0,0.00000,0.00000
4,401216,24877,1,11,1,0,1169.08,0.00000
4,401216,24877,1,11,2,19,344.28,5.4
4,401216,24877,1,11,3,71,210.17,15.3
4,401216,24877,1,11,4,153,151.75,28.3
4,401216,24877,1,11,5,18,119.81,37.5
4,401216,24877,1,11,6,76,97.23,37.0
4,401216,24877,1,11,7,112,82.34,47.3
4,401216,24877,1,11,8,18,72.17,110.8
4,401216,24877,1,11,9,69,63.19,124.0
4,401216,24877,1,11,10,69,57.21,112.7
4,401216,24877,2,11,0,0,0.00000,0.00000
4,401216,24877,2,11,1,0,195.99,0.00000
4,401216,24877,2,11,2,19,144.49,13.1
4,401216,24877,2,11,3,71,114.54,13.8
4,401216,24877,2,11,4,153,95.77,49.0
4,401216,24877,2,11,5,18,82.26,66.1
4,401216,24877,2,11,6,76,71.60,62.9
4,401216,24877,2,11,7,112,63.79,110.5
4,401216,24877,2,11,8,18,57.50,106.4
4,401216,24877,2,11,9,69,52.08,98.6
4,401216,24877,2,11,10,69,47.94,89.6
4,401216,28924,1,12,0,0,0.00000,0.00000
4,401216,28924,1,12,1,0,416.90,0.00000
4,401216,28924,1,12,2,19,319.10,35.4
4,401216,28924,1,12,3,66,258.10,49.1
4,401216,28924,1,12,4,108,216.42,61.5
4,401216,28924,1,12,5,18,190.46,190.2
4,401216,28924,1,12,6,71,169.17,189.4
4,401216,28924,1,12,7,305,142.54,540.3
4,401216,28924,1,12,8,243,123.04,701.3
4,401216,28924,1,12,9,24,108.60,953.4
4,401216,28924,1,12,10,68,100.58,912.9
4,401216,28924,1,12,11,68,95.05,836.8
4,401216,28924,2,12,0,0,0.00000,0.00000
4,401216,28924,2,12,1,0,68.85,0.00000
4,401216,28924,2,12,2,19,64.97,6.9
4,401216,28924,2,12,3,66,61.49,25.1
4,401216,28924,2,12,4,108,58.54,28.9
4,401216,28924,2,12,5,18,56.25,24.1
4,401216,28924,2,12,6,71,54.01,22.1
4,401216,28924,2,12,7,305,52.06,353.3
4,401216,28924,2,12,8,243,50.25,738.5
4,401216,28924,2,12,9,24,48.55,664.6
4,401216,28924,2,12,10,68,46.89,607.9
4,401216,28924,2,12,11,68,45.65,557.2
