5,4010aa,22064,1,7,0,0,0.00000,0.00000
5,4010aa,22064,1,7,1,0,0.05017,0.00000
5,4010aa,22064,1,7,2,206,0.05347,36.4
5,4010aa,22064,1,7,3,71,0.05280,67.7
5,4010aa,22064,1,7,4,104,0.04073,154.3
5,4010aa,22064,1,7,5,71,335.03,191.7
5,4010aa,22064,1,7,6,71,2287.06,164.3
5,4010aa,30135,1,7,0,0,0.00000,0.00000
5,4010aa,30135,1,7,1,0,0.00290,0.00000
5,4010aa,30135,1,7,2,215,0.00710,26.8
5,4010aa,30135,1,7,3,71,0.01017,339.4
5,4010aa,30135,1,7,4,102,0.01005,405.6
5,4010aa,30135,1,7,5,71,31.36,409.9
5,4010aa,30135,1,7,6,71,2255.82,351.3
