2,400421,7526,1,30,0,0,0.00000,0.00000
2,400421,7526,1,30,1,0,0.02213,0.00000
2,400421,7526,1,30,2,72,0.02156,14.0
2,400421,7526,1,30,3,52,0.01753,28.7
2,400421,7526,1,30,4,50,0.01645,36.3
2,400421,7526,1,30,5,52,0.01564,46.9
2,400421,7526,1,30,6,56,0.01514,47.9
2,400421,7526,1,30,7,63,0.01473,49.6
2,400421,7526,1,30,8,52,0.01439,56.8
2,400421,7526,1,30,9,47,0.01410,63.1
2,400421,7526,1,30,10,47,0.01385,64.8
2,400421,7526,1,30,11,41,0.01363,67.6
2,400421,7526,1,30,12,56,0.01339,74.8
2,400421,7526,1,30,13,46,0.01320,78.0
2,400421,7526,1,30,14,51,0.01303,81.8
2,400421,7526,1,30,15,44,0.01284,83.0
2,400421,7526,1,30,16,51,0.01270,83.7
2,400421,7526,1,30,17,53,0.01257,86.8
2,400421,7526,1,30,18,51,0.01243,90.6
2,400421,7526,1,30,19,54,0.01230,90.1
2,400421,7526,1,30,20,58,0.01218,90.9
2,400421,7526,1,30,21,59,0.01205,97.0
2,400421,7526,1,30,22,54,0.01193,97.7
2,400421,7526,1,30,23,60,0.01181,105.6
2,400421,7526,1,30,24,52,0.01167,112.2
2,400421,7526,1,30,25,58,0.01156,118.4
2,400421,7526,1,30,26,59,0.01144,118.7
2,400421,7526,1,30,27,56,0.01139,122.7
2,400421,7526,1,30,28,66,0.02314,124.2
2,400421,7526,1,30,29,66,0.02272,120.1
2,400421,7526,2,30,0,0,0.00000,0.00000
2,400421,7526,2,30,1,0,0.00133,0.00000
2,400421,7526,2,30,2,72,0.00242,25.6
2,400421,7526,2,30,3,52,0.00287,65.5
2,400421,7526,2,30,4,50,0.00328,55.3
2,400421,7526,2,30,5,52,0.00367,79.4
2,400421,7526,2,30,6,56,0.00404,75.2
2,400421,7526,2,30,7,63,0.00436,69.1
2,400421,7526,2,30,8,52,0.00468,70.2
2,400421,7526,2,30,9,47,0.00498,69.2
2,400421,7526,2,30,10,47,0.00527,71.4
2,400421,7526,2,30,11,41,0.00554,76.2
2,400421,7526,2,30,12,56,0.00579,75.7
2,400421,7526,2,30,13,46,0.00601,73.1
2,400421,7526,2,30,14,51,0.00619,77.5
2,400421,7526,2,30,15,44,0.00641,74.6
2,400421,7526,2,30,16,51,0.00662,74.6
2,400421,7526,2,30,17,53,0.00681,76.8
2,400421,7526,2,30,18,51,0.00700,78.6
2,400421,7526,2,30,19,54,0.00718,79.7
2,400421,7526,2,30,20,58,0.00736,79.3
2,400421,7526,2,30,21,59,0.00753,82.8
2,400421,7526,2,30,22,54,0.00769,83.9
2,400421,7526,2,30,23,60,0.00785,84.1
2,400421,7526,2,30,24,52,0.00799,83.4
2,400421,7526,2,30,25,58,0.00813,83.7
2,400421,7526,2,30,26,59,0.00827,86.0
2,400421,7526,2,30,27,56,0.00845,85.1
2,400421,7526,2,30,28,66,0.01762,83.8
2,400421,7526,2,30,29,66,0.01738,81.0
