4,4001d9,21862,1,51,0,0,0.00000,0.00000
4,4001d9,21862,1,51,1,0,17.61,0.00000
4,4001d9,21862,1,51,2,28,7.84,7.5
4,4001d9,21862,1,51,3,19,5.38,12.7
4,4001d9,21862,1,51,4,22,4.50,16.3
4,4001d9,21862,1,51,5,17,4.02,18.6
4,4001d9,21862,1,51,6,18,3.74,17.5
4,4001d9,21862,1,51,7,58,3.51,20.1
4,4001d9,21862,1,51,8,26,3.35,22.3
4,4001d9,21862,1,51,9,58,3.24,35.5
4,4001d9,21862,1,51,10,61,3.16,32.4
4,4001d9,21862,1,51,11,17,3.09,47.4
4,4001d9,21862,1,51,12,64,3.04,47.6
4,4001d9,21862,1,51,13,11,2.99,46.3
4,4001d9,21862,1,51,14,66,2.95,47.9
4,4001d9,21862,1,51,15,17,2.91,49.1
4,4001d9,21862,1,51,16,26,2.86,49.3
4,4001d9,21862,1,51,17,18,2.84,46.7
4,4001d9,21862,1,51,18,64,2.82,50.8
4,4001d9,21862,1,51,19,60,2.80,53.9
4,4001d9,21862,1,51,20,64,2.78,53.0
4,4001d9,21862,1,51,21,56,2.76,52.5
4,4001d9,21862,1,51,22,18,2.75,52.7
4,4001d9,21862,1,51,23,18,2.73,51.1
4,4001d9,21862,1,51,24,68,2.72,59.0
4,4001d9,21862,1,51,25,16,2.71,58.7
4,4001d9,21862,1,51,26,61,2.70,58.0
4,4001d9,21862,1,51,27,62,2.69,57.2
4,4001d9,21862,1,51,28,24,2.68,62.8
4,4001d9,21862,1,51,29,18,2.67,62.6
4,4001d9,21862,1,51,30,19,2.66,61.9
4,4001d9,21862,1,51,31,63,2.65,61.8
4,4001d9,21862,1,51,32,72,2.64,61.2
4,4001d9,21862,1,51,33,15,2.63,65.1
4,4001d9,21862,1,51,34,16,2.62,63.3
4,4001d9,21862,1,51,35,16,2.62,62.8
4,4001d9,21862,1,51,36,63,2.61,65.9
4,4001d9,21862,1,51,37,14,2.61,65.4
4,4001d9,21862,1,51,38,59,2.60,67.0
4,4001d9,21862,1,51,39,66,2.60,66.9
4,4001d9,21862,1,51,40,67,2.59,65.8
4,4001d9,21862,1,51,41,63,2.59,65.5
4,4001d9,21862,1,51,42,18,2.52,66.4
4,4001d9,21862,1,51,43,62,2.58,67.0
4,4001d9,21862,1,51,44,64,2.57,67.2
4,4001d9,21862,1,51,45,16,2.57,70.7
4,4001d9,21862,1,51,46,58,2.56,69.8
4,4001d9,21862,1,51,47,63,2.56,70.1
4,4001d9,21862,1,51,48,26,2.55,70.7
4,4001d9,21862,1,51,49,18,2.55,70.2
4,4001d9,21862,1,51,50,19,2.54,69.3
4,4001d9,21862,2,51,0,0,0.00000,0.00000
4,4001d9,21862,2,51,1,0,4.10,0.00000
4,4001d9,21862,2,51,2,28,4.37,34.3
4,4001d9,21862,2,51,3,19,3.83,35.3
4,4001d9,21862,2,51,4,22,3.53,50.9
4,4001d9,21862,2,51,5,17,3.33,49.5
4,4001d9,21862,2,51,6,18,3.20,48.8
4,4001d9,21862,2,51,7,58,3.10,64.1
4,4001d9,21862,2,51,8,26,3.03,61.7
4,4001d9,21862,2,51,9,58,2.97,66.8
4,4001d9,21862,2,51,10,61,2.92,63.3
4,4001d9,21862,2,51,11,17,2.88,62.6
4,4001d9,21862,2,51,12,64,2.84,67.8
4,4001d9,21862,2,51,13,11,2.81,74.2
4,4001d9,21862,2,51,14,66,2.79,75.2
4,4001d9,21862,2,51,15,17,2.76,79.0
4,4001d9,21862,2,51,16,26,2.74,77.3
4,4001d9,21862,2,51,17,18,2.73,76.8
4,4001d9,21862,2,51,18,64,2.71,80.3
4,4001d9,21862,2,51,19,60,2.70,79.2
4,4001d9,21862,2,51,20,64,2.68,77.0
4,4001d9,21862,2,51,21,56,2.67,74.4
4,4001d9,21862,2,51,22,18,2.66,78.2
4,4001d9,21862,2,51,23,18,2.65,76.9
4,4001d9,21862,2,51,24,68,2.64,82.6
4,4001d9,21862,2,51,25,16,2.64,83.4
4,4001d9,21862,2,51,26,61,2.63,86.0
4,4001d9,21862,2,51,27,62,2.62,85.0
4,4001d9,21862,2,51,28,24,2.61,90.7
4,4001d9,21862,2,51,29,18,2.61,89.9
4,4001d9,21862,2,51,30,19,2.60,88.0
4,4001d9,21862,2,51,31,63,2.60,94.8
4,4001d9,21862,2,51,32,72,2.59,92.9
4,4001d9,21862,2,51,33,15,2.59,91.8
4,4001d9,21862,2,51,34,16,2.58,89.9
4,4001d9,21862,2,51,35,16,2.58,87.8
4,4001d9,21862,2,51,36,63,2.57,89.8
4,4001d9,21862,2,51,37,14,2.57,89.6
4,4001d9,21862,2,51,38,59,2.56,89.8
4,4001d9,21862,2,51,39,66,2.56,89.2
4,4001d9,21862,2,51,40,67,2.55,88.2
4,4001d9,21862,2,51,41,63,2.55,87.0
4,4001d9,21862,2,51,42,18,2.55,90.8
4,4001d9,21862,2,51,43,62,2.54,90.1
