2,4001d6,2295,1,10,0,0,0.00000,0.00000
2,4001d6,2295,1,10,1,0,0.02921,0.00000
2,4001d6,2295,1,10,2,182,0.02024,34.0
2,4001d6,2295,1,10,3,59,0.01626,80.1
2,4001d6,2295,1,10,4,43,0.01529,274.9
2,4001d6,2295,1,10,5,209,0.01410,377.7
2,4001d6,2295,1,10,6,40,0.01267,395.9
2,4001d6,2295,1,10,7,135,0.01079,466.3
2,4001d6,2295,1,10,8,135,0.01140,472.0
2,4001d6,2295,1,10,9,45,0.01117,485.6
2,4001d6,2295,2,10,0,0,0.00000,0.00000
2,4001d6,2295,2,10,1,0,0.02914,0.00000
2,4001d6,2295,2,10,2,182,0.02108,32.0
2,4001d6,2295,2,10,3,59,0.01720,104.6
2,4001d6,2295,2,10,4,43,0.01495,153.2
2,4001d6,2295,2,10,5,209,0.01387,232.1
2,4001d6,2295,2,10,6,40,0.01251,232.3
2,4001d6,2295,2,10,7,135,0.01072,287.0
2,4001d6,2295,2,10,8,135,0.01134,317.2
2,4001d6,2295,2,10,9,45,0.01113,367.8
