2,400362,27821,1,13,0,0,0.00000,0.00000
2,400362,27821,1,13,1,0,0.13020,0.00000
2,400362,27821,1,13,2,15,0.08396,6.4
2,400362,27821,1,13,3,22,0.06971,11.6
2,400362,27821,1,13,4,25,0.06030,15.4
2,400362,27821,1,13,5,29,0.05364,18.2
2,400362,27821,1,13,6,25,0.04956,20.4
2,400362,27821,1,13,7,21,0.04630,20.4
2,400362,27821,1,13,8,19,0.04369,25.6
2,400362,27821,1,13,9,27,0.04057,26.4
2,400362,27821,1,13,10,19,0.03865,27.2
2,400362,27821,1,13,11,29,0.03621,27.7
2,400362,27821,1,13,12,29,0.03408,25.5
2,400362,27821,2,13,0,0,0.00000,0.00000
2,400362,27821,2,13,1,0,0.10763,0.00000
2,400362,27821,2,13,2,15,0.08130,14.2
2,400362,27821,2,13,3,22,0.06909,19.8
2,400362,27821,2,13,4,25,0.06185,24.8
2,400362,27821,2,13,5,29,0.05630,24.9
2,400362,27821,2,13,6,25,0.05179,26.7
2,400362,27821,2,13,7,21,0.04829,28.8
2,400362,27821,2,13,8,19,0.04509,31.8
2,400362,27821,2,13,9,27,0.04225,30.3
2,400362,27821,2,13,10,19,0.03894,32.6
2,400362,27821,2,13,11,29,0.03706,31.0
2,400362,27821,2,13,12,29,0.03481,28.7
