5,400162,4956,1,51,0,0,0.00000,0.00000
5,400162,4956,1,51,1,0,0.10737,0.00000
5,400162,4956,1,51,2,64,0.08206,15.4
5,400162,4956,1,51,3,56,0.06806,23.4
5,400162,4956,1,51,4,53,0.05852,29.4
5,400162,4956,1,51,5,57,0.05133,33.9
5,400162,4956,1,51,6,57,0.04776,40.6
5,400162,4956,1,51,7,54,0.04317,40.8
5,400162,4956,1,51,8,48,0.04082,47.4
5,400162,4956,1,51,9,51,0.03762,47.9
5,400162,4956,1,51,10,57,0.03589,49.1
5,400162,4956,1,51,11,57,0.03441,51.9
5,400162,4956,1,51,12,50,0.03216,52.7
5,400162,4956,1,51,13,57,0.03101,51.2
5,400162,4956,1,51,14,56,0.03000,56.3
5,400162,4956,1,51,15,57,0.02911,55.5
5,400162,4956,1,51,16,47,0.02771,56.5
5,400162,4956,1,51,17,49,0.02695,55.3
5,400162,4956,1,51,18,49,0.02631,74.0
5,400162,4956,1,51,19,45,0.02568,78.9
5,400162,4956,1,51,20,40,0.02509,80.3
5,400162,4956,1,51,21,41,0.02455,80.7
5,400162,4956,1,51,22,41,0.02408,80.1
5,400162,4956,1,51,23,38,0.02360,81.5
5,400162,4956,1,51,24,57,0.02318,83.8
5,400162,4956,1,51,25,50,0.02276,86.1
5,400162,4956,1,51,26,32,0.02240,87.2
5,400162,4956,1,51,27,43,0.02203,88.0
5,400162,4956,1,51,28,49,0.02168,90.6
5,400162,4956,1,51,29,48,0.02135,91.5
5,400162,4956,1,51,30,48,0.02106,91.9
5,400162,4956,1,51,31,36,0.02077,92.6
5,400162,4956,1,51,32,33,0.02051,94.6
5,400162,4956,1,51,33,31,0.02024,96.1
5,400162,4956,1,51,34,40,0.02001,97.4
5,400162,4956,1,51,35,37,0.01976,99.9
5,400162,4956,1,51,36,41,0.01956,100.0
5,400162,4956,1,51,37,41,0.01933,101.1
5,400162,4956,1,51,38,64,0.01914,101.3
5,400162,4956,1,51,39,53,0.01894,103.5
5,400162,4956,1,51,40,41,0.01874,103.5
5,400162,4956,1,51,41,41,0.01856,101.9
5,400162,4956,1,51,42,41,0.01840,102.2
5,400162,4956,1,51,43,34,0.01823,101.4
5,400162,4956,1,51,44,24,0.01806,101.2
5,400162,4956,1,51,45,24,0.01792,100.5
5,400162,4956,1,51,46,33,0.01777,100.2
5,400162,4956,1,51,47,56,0.01762,99.9
5,400162,4956,1,51,48,56,0.01749,100.5
5,400162,4956,1,51,49,44,0.01736,99.8
5,400162,4956,1,51,50,33,0.01722,99.7
5,400162,4956,2,51,0,0,0.00000,0.00000
5,400162,4956,2,51,1,0,0.02500,0.00000
5,400162,4956,2,51,2,64,0.02450,85.7
5,400162,4956,2,51,3,56,0.02386,92.2
5,400162,4956,2,51,4,53,0.02322,102.4
5,400162,4956,2,51,5,57,0.02265,106.9
5,400162,4956,2,51,6,57,0.02215,103.5
5,400162,4956,2,51,7,54,0.02165,117.4
5,400162,4956,2,51,8,48,0.02124,120.6
5,400162,4956,2,51,9,51,0.02082,131.1
5,400162,4956,2,51,10,57,0.02044,128.3
5,400162,4956,2,51,11,57,0.02010,135.5
5,400162,4956,2,51,12,50,0.01976,134.6
5,400162,4956,2,51,13,57,0.01945,133.9
5,400162,4956,2,51,14,56,0.01915,137.6
5,400162,4956,2,51,15,57,0.01890,137.3
5,400162,4956,2,51,16,47,0.01864,136.2
5,400162,4956,2,51,17,49,0.01839,136.8
5,400162,4956,2,51,18,49,0.01817,135.6
5,400162,4956,2,51,19,45,0.01795,133.5
5,400162,4956,2,51,20,40,0.01774,133.9
5,400162,4956,2,51,21,41,0.01754,134.9
5,400162,4956,2,51,22,41,0.01737,134.4
5,400162,4956,2,51,23,38,0.01719,131.7
5,400162,4956,2,51,24,57,0.01703,134.3
5,400162,4956,2,51,25,50,0.01687,133.4
5,400162,4956,2,51,26,32,0.01673,134.3
5,400162,4956,2,51,27,43,0.01658,133.4
5,400162,4956,2,51,28,49,0.01643,131.9
5,400162,4956,2,51,29,48,0.01629,130.4
5,400162,4956,2,51,30,48,0.01618,129.4
5,400162,4956,2,51,31,36,0.01605,129.0
