1,4014d8,28648,1,12,0,0,0.00000,0.00000
1,4014d8,28648,1,12,1,0,3.66,0.00000
1,4014d8,28648,1,12,2,41,1.64,9.9
1,4014d8,28648,1,12,3,41,1.15,17.1
1,4014d8,28648,1,12,4,37,0.89170,21.9
1,4014d8,28648,1,12,5,26,0.71666,26.0
1,4014d8,28648,1,12,6,23,0.58566,28.0
1,4014d8,28648,1,12,7,24,0.50920,30.8
1,4014d8,28648,1,12,8,24,0.45020,32.5
1,4014d8,28648,1,12,9,20,0.40330,34.2
1,4014d8,28648,1,12,10,12,0.36708,37.2
1,4014d8,28648,1,12,11,12,0.32815,34.1
1,4014d8,30949,1,11,0,0,0.00000,0.00000
1,4014d8,30949,1,11,1,0,0.26451,0.00000
1,4014d8,30949,1,11,2,42,0.22023,20.9
1,4014d8,30949,1,11,3,37,0.18639,31.2
1,4014d8,30949,1,11,4,37,0.15723,36.3
1,4014d8,30949,1,11,5,31,0.14166,40.2
1,4014d8,30949,1,11,6,23,0.12871,45.7
1,4014d8,30949,1,11,7,18,0.11818,48.6
1,4014d8,30949,1,11,8,17,0.10925,51.5
1,4014d8,30949,1,11,9,15,0.10361,54.8
1,4014d8,30949,1,11,10,15,0.09695,49.8
