3,401454,7834,1,17,0,0,0.00000,0.00000
3,401454,7834,1,17,1,0,4.83,0.00000
3,401454,7834,1,17,2,26,3.05,6.7
3,401454,7834,1,17,3,15,1.89,11.9
3,401454,7834,1,17,4,11,1.53,15.2
3,401454,7834,1,17,5,18,1.29,18.1
3,401454,7834,1,17,6,56,0.97681,22.8
3,401454,7834,1,17,7,38,0.83126,24.0
3,401454,7834,1,17,8,36,0.72934,29.0
3,401454,7834,1,17,9,30,0.65885,37.4
3,401454,7834,1,17,10,31,0.60068,39.2
3,401454,7834,1,17,11,24,0.55044,44.3
3,401454,7834,1,17,12,31,0.50748,47.0
3,401454,7834,1,17,13,21,0.47082,50.9
3,401454,7834,1,17,14,23,0.43868,54.2
3,401454,7834,1,17,15,12,0.41150,56.3
3,401454,7834,1,17,16,12,0.38401,53.0
3,401454,7834,2,17,0,0,0.00000,0.00000
3,401454,7834,2,17,1,0,0.60143,0.00000
3,401454,7834,2,17,2,26,0.55689,51.4
3,401454,7834,2,17,3,15,0.52556,52.8
3,401454,7834,2,17,4,11,0.49732,53.5
3,401454,7834,2,17,5,18,0.47363,55.4
3,401454,7834,2,17,6,56,0.43206,67.7
3,401454,7834,2,17,7,38,0.41333,63.1
3,401454,7834,2,17,8,36,0.39601,73.7
3,401454,7834,2,17,9,30,0.38050,71.0
3,401454,7834,2,17,10,31,0.36593,68.0
3,401454,7834,2,17,11,24,0.35251,68.5
3,401454,7834,2,17,12,31,0.34011,67.9
3,401454,7834,2,17,13,21,0.32856,70.4
3,401454,7834,2,17,14,23,0.31781,69.5
3,401454,7834,2,17,15,12,0.30907,66.4
3,401454,7834,2,17,16,12,0.29394,62.5
3,401454,12573,1,14,0,0,0.00000,0.00000
3,401454,12573,1,14,1,0,0.00796,0.00000
3,401454,12573,1,14,2,9,0.00963,13.1
3,401454,12573,1,14,3,51,0.01363,31.5
3,401454,12573,1,14,4,44,0.01301,35.9
3,401454,12573,1,14,5,30,0.01248,40.0
3,401454,12573,1,14,6,36,0.01199,49.1
3,401454,12573,1,14,7,36,0.01184,43.0
3,401454,12573,1,14,8,25,0.01171,49.0
3,401454,12573,1,14,9,27,0.01134,51.9
3,401454,12573,1,14,10,19,0.01101,54.7
3,401454,12573,1,14,11,19,0.01091,50.2
3,401454,12573,1,14,12,13,0.01184,53.6
3,401454,12573,1,14,13,13,0.01233,49.7
3,401454,12573,2,14,0,0,0.00000,0.00000
3,401454,12573,2,14,1,0,0.00685,0.00000
3,401454,12573,2,14,2,9,0.00836,18.2
3,401454,12573,2,14,3,51,0.01271,52.4
3,401454,12573,2,14,4,44,0.01250,50.3
3,401454,12573,2,14,5,30,0.01231,51.1
3,401454,12573,2,14,6,36,0.01214,63.7
3,401454,12573,2,14,7,36,0.01198,67.9
3,401454,12573,2,14,8,25,0.01183,69.0
3,401454,12573,2,14,9,27,0.01169,72.0
3,401454,12573,2,14,10,19,0.01157,71.7
3,401454,12573,2,14,11,19,0.01145,70.5
3,401454,12573,2,14,12,13,0.01265,70.3
3,401454,12573,2,14,13,13,0.01314,65.3
