6,400240,31973,1,7,0,0,0.00000,0.00000
6,400240,31973,1,7,1,0,0.00882,0.00000
6,400240,31973,1,7,2,7,0.00905,2.0
6,400240,31973,1,7,3,10,0.00766,4.6
6,400240,31973,1,7,4,12,0.00637,7.3
6,400240,31973,1,7,5,11,202.34,9.4
6,400240,31973,1,7,6,11,5864.30,8.1
6,400240,31973,2,7,0,0,0.00000,0.00000
6,400240,31973,2,7,1,0,0.00382,0.00000
6,400240,31973,2,7,2,7,0.00354,6.9
6,400240,31973,2,7,3,10,0.00451,10.7
6,400240,31973,2,7,4,12,0.00464,12.9
6,400240,31973,2,7,5,11,14.87,13.8
6,400240,31973,2,7,6,11,5835.73,11.8
6,400240,19452,1,7,0,0,0.00000,0.00000
6,400240,19452,1,7,1,0,0.00735,0.00000
6,400240,19452,1,7,2,5,0.00826,6.5
6,400240,19452,1,7,3,15,0.00736,10.4
6,400240,19452,1,7,4,10,0.00650,12.7
6,400240,19452,1,7,5,17,24.10,13.9
6,400240,19452,1,7,6,17,4656.65,11.9
6,400240,19452,2,7,0,0,0.00000,0.00000
6,400240,19452,2,7,1,0,0.00687,0.00000
6,400240,19452,2,7,2,5,0.00788,7.7
6,400240,19452,2,7,3,15,0.00733,11.6
6,400240,19452,2,7,4,10,0.00692,12.5
6,400240,19452,2,7,5,17,26.09,12.4
6,400240,19452,2,7,6,17,4694.42,10.7
