5,400184,2799,1,51,0,0,0.00000,0.00000
5,400184,2799,1,51,1,0,0.10949,0.00000
5,400184,2799,1,51,2,50,0.09191,11.0
5,400184,2799,1,51,3,72,0.07627,23.2
5,400184,2799,1,51,4,70,0.06627,30.6
5,400184,2799,1,51,5,79,0.05657,31.7
5,400184,2799,1,51,6,61,0.04910,34.4
5,400184,2799,1,51,7,76,0.04439,39.5
5,400184,2799,1,51,8,60,0.04196,55.4
5,400184,2799,1,51,9,60,0.03985,83.5
5,400184,2799,1,51,10,60,0.03856,92.3
5,400184,2799,1,51,11,80,0.03641,95.8
5,400184,2799,1,51,12,54,0.03499,103.3
5,400184,2799,1,51,13,30,0.03423,97.4
5,400184,2799,1,51,14,47,0.03354,91.5
5,400184,2799,1,51,15,57,0.03286,90.6
5,400184,2799,1,51,16,66,0.03229,96.0
5,400184,2799,1,51,17,51,0.03176,97.0
5,400184,2799,1,51,18,68,0.03129,93.7
5,400184,2799,1,51,19,87,0.03084,102.2
5,400184,2799,1,51,20,81,0.03006,100.4
5,400184,2799,1,51,21,81,0.02968,102.0
5,400184,2799,1,51,22,72,0.02899,108.8
5,400184,2799,1,51,23,50,0.02835,107.4
5,400184,2799,1,51,24,50,0.02775,106.7
5,400184,2799,1,51,25,51,0.02719,105.8
5,400184,2799,1,51,26,51,0.02666,109.2
5,400184,2799,1,51,27,50,0.02645,110.3
5,400184,2799,1,51,28,75,0.02626,110.2
5,400184,2799,1,51,29,62,0.02609,114.7
5,400184,2799,1,51,30,61,0.02565,118.5
5,400184,2799,1,51,31,40,0.02548,119.9
5,400184,2799,1,51,32,50,0.02534,119.4
5,400184,2799,1,51,33,48,0.02520,122.0
5,400184,2799,1,51,34,59,0.02507,122.7
5,400184,2799,1,51,35,55,0.02494,123.4
5,400184,2799,1,51,36,54,0.02482,126.1
5,400184,2799,1,51,37,74,0.02471,127.8
5,400184,2799,1,51,38,88,0.02437,129.3
5,400184,2799,1,51,39,61,0.02428,130.1
5,400184,2799,1,51,40,47,0.02397,131.5
5,400184,2799,1,51,41,31,0.02367,131.3
5,400184,2799,1,51,42,31,0.02338,129.8
5,400184,2799,1,51,43,31,0.02311,128.3
5,400184,2799,1,51,44,30,0.02284,127.7
5,400184,2799,1,51,45,31,0.02259,126.2
5,400184,2799,1,51,46,30,0.02254,125.6
5,400184,2799,1,51,47,49,0.02249,123.9
5,400184,2799,1,51,48,53,0.02245,123.9
5,400184,2799,1,51,49,55,0.02240,124.1
5,400184,2799,1,51,50,74,0.02235,124.6
5,400184,23052,1,51,0,0,0.00000,0.00000
5,400184,23052,1,51,1,0,0.02817,0.00000
5,400184,23052,1,51,2,71,0.02794,44.0
5,400184,23052,1,51,3,68,0.02625,41.5
5,400184,23052,1,51,4,50,0.02545,82.9
5,400184,23052,1,51,5,51,0.02518,116.9
5,400184,23052,1,51,6,52,0.02450,117.6
5,400184,23052,1,51,7,60,0.02387,161.6
5,400184,23052,1,51,8,61,0.02371,155.7
5,400184,23052,1,51,9,57,0.02316,161.1
5,400184,23052,1,51,10,51,0.02266,160.5
5,400184,23052,1,51,11,50,0.02220,152.1
5,400184,23052,1,51,12,51,0.02177,153.2
5,400184,23052,1,51,13,50,0.02171,165.0
5,400184,23052,1,51,14,56,0.02132,158.0
5,400184,23052,1,51,15,40,0.02126,153.7
5,400184,23052,1,51,16,48,0.02091,158.7
5,400184,23052,1,51,17,31,0.02058,160.8
5,400184,23052,1,51,18,31,0.02056,156.9
5,400184,23052,1,51,19,27,0.02054,152.5
5,400184,23052,1,51,20,40,0.02052,150.9
5,400184,23052,1,51,21,52,0.02050,151.2
5,400184,23052,1,51,22,50,0.02022,148.0
5,400184,23052,1,51,23,40,0.02021,144.4
5,400184,23052,1,51,24,48,0.02020,146.2
5,400184,23052,1,51,25,38,0.02019,146.2
5,400184,23052,1,51,26,62,0.01994,145.2
5,400184,23052,1,51,27,50,0.01994,142.7
5,400184,23052,1,51,28,52,0.01994,140.3
5,400184,23052,1,51,29,35,0.01971,141.8
5,400184,23052,1,51,30,31,0.01950,139.9
5,400184,23052,1,51,31,31,0.01951,139.9
5,400184,23052,1,51,32,40,0.01931,140.2
5,400184,23052,1,51,33,41,0.01932,137.2
5,400184,23052,1,51,34,44,0.01913,136.2
5,400184,23052,1,51,35,40,0.01914,133.9
5,400184,23052,1,51,36,31,0.01915,137.8
5,400184,23052,1,51,37,31,0.01917,136.0
5,400184,23052,1,51,38,41,0.01918,134.7
5,400184,23052,1,51,39,57,0.01901,135.0
5,400184,23052,1,51,40,30,0.01902,135.6
5,400184,23052,1,51,41,28,0.01904,134.9
5,400184,23052,1,51,42,59,0.01888,133.6
5,400184,23052,1,51,43,40,0.01873,133.9
5,400184,23052,1,51,44,40,0.01858,133.6
5,400184,23052,1,51,45,41,0.01860,132.9
5,400184,23052,1,51,46,48,0.01846,132.0
5,400184,23052,1,51,47,40,0.01848,130.2
5,400184,23052,1,51,48,49,0.01834,129.4
5,400184,23052,1,51,49,40,0.01821,127.9
5,400184,23052,1,51,50,41,0.01823,125.9
