5,4014c1,3011,1,16,0,0,0.00000,0.00000
5,4014c1,3011,1,16,1,0,0.06550,0.00000
5,4014c1,3011,1,16,2,35,0.04349,9.0
5,4014c1,3011,1,16,3,34,0.03512,15.7
5,4014c1,3011,1,16,4,25,0.02978,21.0
5,4014c1,3011,1,16,5,25,0.02617,23.4
5,4014c1,3011,1,16,6,19,0.02354,28.5
5,4014c1,3011,1,16,7,13,0.02473,30.2
5,4014c1,3011,1,16,8,71,0.02698,33.5
5,4014c1,3011,1,16,9,41,0.02493,41.2
5,4014c1,3011,1,16,10,24,0.02319,43.4
5,4014c1,3011,1,16,11,29,0.02177,47.6
5,4014c1,3011,1,16,12,21,0.02060,50.7
5,4014c1,3011,1,16,13,10,0.01957,50.8
5,4014c1,3011,1,16,14,13,0.02080,47.5
5,4014c1,3011,1,16,15,13,2115.82,44.5
5,4014c1,12641,1,14,0,0,0.00000,0.00000
5,4014c1,12641,1,14,1,0,0.00958,0.00000
5,4014c1,12641,1,14,2,24,0.00991,239.8
5,4014c1,12641,1,14,3,24,0.00983,245.0
5,4014c1,12641,1,14,4,21,0.00977,202.1
5,4014c1,12641,1,14,5,22,0.00948,183.1
5,4014c1,12641,1,14,6,16,0.01098,157.3
5,4014c1,12641,1,14,7,61,0.01391,146.4
5,4014c1,12641,1,14,8,31,0.01345,138.6
5,4014c1,12641,1,14,9,27,0.01326,124.8
5,4014c1,12641,1,14,10,22,0.01310,116.2
5,4014c1,12641,1,14,11,16,0.01294,108.6
5,4014c1,12641,1,14,12,17,0.01392,102.8
5,4014c1,12641,1,14,13,17,1995.56,95.4
