1,4002d0,20029,1,7,0,0,0.00000,0.00000
1,4002d0,20029,1,7,1,0,0.01030,0.00000
1,4002d0,20029,1,7,2,5,0.00968,1.5
1,4002d0,20029,1,7,3,11,0.00822,3.9
1,4002d0,20029,1,7,4,8,0.00738,5.8
1,4002d0,20029,1,7,5,15,1.65,8.0
1,4002d0,20029,1,7,6,15,1.27,6.8
1,4002d0,20029,2,7,0,0,0.00000,0.00000
1,4002d0,20029,2,7,1,0,0.00802,0.00000
1,4002d0,20029,2,7,2,5,0.00851,6.4
1,4002d0,20029,2,7,3,11,0.00782,9.7
1,4002d0,20029,2,7,4,8,0.00740,11.6
1,4002d0,20029,2,7,5,15,1.73,12.7
1,4002d0,20029,2,7,6,15,1.32,10.9
1,4002d0,3149,1,6,0,0,0.00000,0.00000
1,4002d0,3149,1,6,1,0,0.00684,0.00000
1,4002d0,3149,1,6,2,11,0.00711,6.6
1,4002d0,3149,1,6,3,8,0.00649,10.3
1,4002d0,3149,1,6,4,15,0.77979,12.3
1,4002d0,3149,1,6,5,15,0.60054,10.3
1,4002d0,3149,2,6,0,0,0.00000,0.00000
1,4002d0,3149,2,6,1,0,0.00561,0.00000
1,4002d0,3149,2,6,2,11,0.00602,7.7
1,4002d0,3149,2,6,3,8,0.00589,10.1
1,4002d0,3149,2,6,4,15,0.72744,10.9
1,4002d0,3149,2,6,5,15,0.56821,9.1
