5,4014bf,31450,1,16,0,0,0.00000,0.00000
5,4014bf,31450,1,16,1,0,0.04399,0.00000
5,4014bf,31450,1,16,2,34,0.03374,8.1
5,4014bf,31450,1,16,3,31,0.02871,15.4
5,4014bf,31450,1,16,4,36,0.02516,21.8
5,4014bf,31450,1,16,5,21,0.02265,26.4
5,4014bf,31450,1,16,6,25,0.02065,30.2
5,4014bf,31450,1,16,7,17,0.02208,31.6
5,4014bf,31450,1,16,8,60,0.02481,34.4
5,4014bf,31450,1,16,9,30,0.02311,35.9
5,4014bf,31450,1,16,10,29,0.02172,40.1
5,4014bf,31450,1,16,11,24,0.02056,45.0
5,4014bf,31450,1,16,12,22,0.01949,44.5
5,4014bf,31450,1,16,13,16,0.01857,47.0
5,4014bf,31450,1,16,14,19,0.01977,43.9
5,4014bf,31450,1,16,15,19,2215.94,41.1
5,4014bf,31450,2,16,0,0,0.00000,0.00000
5,4014bf,31450,2,16,1,0,0.01333,0.00000
5,4014bf,31450,2,16,2,34,0.01290,413.8
5,4014bf,31450,2,16,3,31,0.01260,360.4
5,4014bf,31450,2,16,4,36,0.01234,299.0
5,4014bf,31450,2,16,5,21,0.01212,255.8
5,4014bf,31450,2,16,6,25,0.01191,231.7
5,4014bf,31450,2,16,7,17,0.01373,210.1
5,4014bf,31450,2,16,8,60,0.01718,200.2
5,4014bf,31450,2,16,9,30,0.01678,191.2
5,4014bf,31450,2,16,10,29,0.01642,180.4
5,4014bf,31450,2,16,11,24,0.01609,171.4
5,4014bf,31450,2,16,12,22,0.01579,165.0
5,4014bf,31450,2,16,13,16,0.01551,158.2
5,4014bf,31450,2,16,14,19,0.01665,149.6
5,4014bf,31450,2,16,15,19,2201.87,140.2
5,4014bf,65,1,16,0,0,0.00000,0.00000
5,4014bf,65,1,16,1,0,0.01219,0.00000
5,4014bf,65,1,16,2,35,0.01150,31.2
5,4014bf,65,1,16,3,27,0.01131,26.1
5,4014bf,65,1,16,4,28,0.01114,88.9
5,4014bf,65,1,16,5,25,0.01069,87.4
5,4014bf,65,1,16,6,17,0.01034,85.2
5,4014bf,65,1,16,7,14,0.01209,74.6
5,4014bf,65,1,16,8,73,0.01508,71.6
5,4014bf,65,1,16,9,32,0.01480,87.9
5,4014bf,65,1,16,10,35,0.01453,82.5
5,4014bf,65,1,16,11,25,0.01429,79.9
5,4014bf,65,1,16,12,17,0.01407,81.6
5,4014bf,65,1,16,13,17,0.01386,78.9
5,4014bf,65,1,16,14,23,0.01471,78.5
5,4014bf,65,1,16,15,23,2283.33,73.6
5,4014bf,65,2,16,0,0,0.00000,0.00000
5,4014bf,65,2,16,1,0,0.00971,0.00000
5,4014bf,65,2,16,2,35,0.01004,44.3
5,4014bf,65,2,16,3,27,0.00994,54.2
5,4014bf,65,2,16,4,28,0.00984,54.3
5,4014bf,65,2,16,5,25,0.00976,55.9
5,4014bf,65,2,16,6,17,0.00970,56.0
5,4014bf,65,2,16,7,14,0.01137,52.2
5,4014bf,65,2,16,8,73,0.01459,56.5
5,4014bf,65,2,16,9,32,0.01433,73.5
5,4014bf,65,2,16,10,35,0.01409,68.9
5,4014bf,65,2,16,11,25,0.01388,68.8
5,4014bf,65,2,16,12,17,0.01368,73.4
5,4014bf,65,2,16,13,17,0.01349,71.3
5,4014bf,65,2,16,14,23,0.01457,71.8
5,4014bf,65,2,16,15,23,2282.98,67.3
