4,400686,3638,1,6,0,0,0.00000,0.00000
4,400686,3638,1,6,1,0,1217.40,0.00000
4,400686,3638,1,6,2,508,196.34,559.8
4,400686,3638,1,6,3,94,109.72,1976.2
4,400686,3638,1,6,4,52,77.87,2222.2
4,400686,3638,1,6,5,52,70.44,1851.8
4,400686,3638,2,6,0,0,0.00000,0.00000
4,400686,3638,2,6,1,0,16.53,0.00000
4,400686,3638,2,6,2,508,15.65,225.8
4,400686,3638,2,6,3,94,15.15,556.6
4,400686,3638,2,6,4,52,14.68,445.3
4,400686,3638,2,6,5,52,14.39,371.1
4,400686,6304,1,6,0,0,0.00000,0.00000
4,400686,6304,1,6,1,0,32.45,0.00000
4,400686,6304,1,6,2,561,28.77,4149.5
4,400686,6304,1,6,3,95,26.02,7219.3
4,400686,6304,1,6,4,47,23.83,9088.4
4,400686,6304,1,6,5,47,23.63,7573.6
4,400686,6304,2,6,0,0,0.00000,0.00000
4,400686,6304,2,6,1,0,10.77,0.00000
4,400686,6304,2,6,2,561,10.47,3770.7
4,400686,6304,2,6,3,95,10.34,2899.5
4,400686,6304,2,6,4,47,10.21,2320.5
4,400686,6304,2,6,5,47,10.18,1933.7
