7,400214,17274,1,11,0,0,0.00000,0.00000
7,400214,17274,1,11,1,0,0.14815,0.00000
7,400214,17274,1,11,2,29,0.13351,7.9
7,400214,17274,1,11,3,19,0.12149,14.3
7,400214,17274,1,11,4,32,0.11136,18.7
7,400214,17274,1,11,5,32,0.10288,24.1
7,400214,17274,1,11,6,42,0.09557,27.0
7,400214,17274,1,11,7,43,0.08931,27.9
7,400214,17274,1,11,8,45,0.08376,29.8
7,400214,17274,1,11,9,48,0.07886,32.5
7,400214,17274,1,11,10,40,0.07449,34.8
7,400214,40,1,11,0,0,0.00000,0.00000
7,400214,40,1,11,1,0,0.01275,0.00000
7,400214,40,1,11,2,37,0.01054,58.4
7,400214,40,1,11,3,36,0.00994,65.7
7,400214,40,1,11,4,64,0.00941,52.6
7,400214,40,1,11,5,52,0.00892,54.5
7,400214,40,1,11,6,44,0.00851,50.2
7,400214,40,1,11,7,50,0.00813,49.9
7,400214,40,1,11,8,55,0.00779,52.2
7,400214,40,1,11,9,52,0.00748,53.6
7,400214,40,1,11,10,45,0.00720,54.3
