4,400295,27303,1,51,0,0,0.00000,0.00000
4,400295,27303,1,51,1,0,0.03696,0.00000
4,400295,27303,1,51,2,110,0.03031,21.0
4,400295,27303,1,51,3,108,0.02100,51.0
4,400295,27303,1,51,4,61,0.01743,84.8
4,400295,27303,1,51,5,104,0.01430,176.2
4,400295,27303,1,51,6,112,0.01181,394.8
4,400295,27303,1,51,7,99,0.01003,431.9
4,400295,27303,1,51,8,113,0.00855,597.7
4,400295,27303,1,51,9,64,0.00751,781.7
4,400295,27303,1,51,10,106,0.00665,1020.2
4,400295,27303,1,51,11,62,0.00603,1324.6
4,400295,27303,1,51,12,52,0.00557,1790.5
4,400295,27303,1,51,13,52,0.00520,1990.6
4,400295,27303,1,51,14,109,0.00482,2320.1
4,400295,27303,1,51,15,60,0.00450,2644.7
4,400295,27303,1,51,16,70,0.00423,3003.6
4,400295,27303,1,51,17,113,0.00392,3505.9
4,400295,27303,1,51,18,44,0.00369,3807.3
4,400295,27303,1,51,19,108,0.00346,4150.2
4,400295,27303,1,51,20,60,0.00327,4535.9
4,400295,27303,1,51,21,130,0.00307,4927.7
4,400295,27303,1,51,22,66,0.00290,5339.6
4,400295,27303,1,51,23,111,0.00272,5777.5
4,400295,27303,1,51,24,102,0.00255,6192.3
4,400295,27303,1,51,25,61,0.00240,6583.4
4,400295,27303,1,51,26,110,0.00226,6998.7
4,400295,27303,1,51,27,56,0.00214,7368.2
4,400295,27303,1,51,28,51,0.00204,7687.9
4,400295,27303,1,51,29,61,0.00195,8019.4
4,400295,27303,1,51,30,99,0.00185,8366.2
4,400295,27303,1,51,31,50,0.00177,8721.6
4,400295,27303,1,51,32,55,0.00169,9056.8
4,400295,27303,1,51,33,69,0.00163,9341.3
4,400295,27303,1,51,34,57,0.00157,9645.8
4,400295,27303,1,51,35,54,0.00152,9918.8
4,400295,27303,1,51,36,110,0.00146,10198.7
4,400295,27303,1,51,37,75,0.00141,10462.6
4,400295,27303,1,51,38,56,0.00136,10721.4
4,400295,27303,1,51,39,62,0.00132,10975.9
4,400295,27303,1,51,40,54,0.00128,11231.6
4,400295,27303,1,51,41,60,0.00125,11469.1
4,400295,27303,1,51,42,53,0.00121,11689.5
4,400295,27303,1,51,43,62,0.00118,11918.8
4,400295,27303,1,51,44,104,0.00115,12141.0
4,400295,27303,1,51,45,114,0.00111,12387.3
4,400295,27303,1,51,46,106,0.00108,12635.8
4,400295,27303,1,51,47,114,0.00104,12907.5
4,400295,27303,1,51,48,48,0.00101,13171.6
4,400295,27303,1,51,49,69,0.00098,13412.3
4,400295,27303,1,51,50,50,0.00095,13647.9
4,400295,31,1,51,0,0,0.00000,0.00000
4,400295,31,1,51,1,0,0.00007,0.00000
4,400295,31,1,51,2,103,0.00009,3967.1
4,400295,31,1,51,3,54,0.00010,9506.7
4,400295,31,1,51,4,66,0.00011,12645.7
4,400295,31,1,51,5,104,0.00012,15181.5
4,400295,31,1,51,6,60,0.00012,17305.0
4,400295,31,1,51,7,54,0.00013,18865.2
4,400295,31,1,51,8,66,0.00013,20143.9
4,400295,31,1,51,9,119,0.00014,21213.0
4,400295,31,1,51,10,54,0.00014,22155.6
4,400295,31,1,51,11,120,0.00015,22922.9
4,400295,31,1,51,12,106,0.00015,23727.5
4,400295,31,1,51,13,107,0.00015,24506.2
4,400295,31,1,51,14,64,0.00016,25126.5
4,400295,31,1,51,15,105,0.00016,25776.5
4,400295,31,1,51,16,99,0.00016,26431.0
4,400295,31,1,51,17,110,0.00016,27036.8
4,400295,31,1,51,18,106,0.00016,27590.5
4,400295,31,1,51,19,62,0.00016,28141.0
4,400295,31,1,51,20,106,0.00016,28652.4
4,400295,31,1,51,21,112,0.00016,29173.0
4,400295,31,1,51,22,112,0.00016,29655.8
4,400295,31,1,51,23,66,0.00016,30105.2
4,400295,31,1,51,24,59,0.00016,30505.7
4,400295,31,1,51,25,63,0.00016,30895.5
4,400295,31,1,51,26,103,0.00016,31316.7
4,400295,31,1,51,27,60,0.00016,31694.8
4,400295,31,1,51,28,102,0.00016,32089.5
4,400295,31,1,51,29,71,0.00016,32475.9
4,400295,31,1,51,30,105,0.00016,32831.5
4,400295,31,1,51,31,63,0.00016,33178.8
4,400295,31,1,51,32,68,0.00016,33507.9
4,400295,31,1,51,33,73,0.00016,33832.1
4,400295,31,1,51,34,58,0.00016,34144.8
4,400295,31,1,51,35,112,0.00016,34439.0
4,400295,31,1,51,36,104,0.00015,34755.8
4,400295,31,1,51,37,94,0.00015,35070.5
4,400295,31,1,51,38,48,0.00015,35386.0
4,400295,31,1,51,39,54,0.00015,35682.8
4,400295,31,1,51,40,54,0.00015,35944.9
4,400295,31,1,51,41,57,0.00015,36214.9
4,400295,31,1,51,42,99,0.00015,36483.8
4,400295,31,1,51,43,108,0.00015,36751.2
4,400295,31,1,51,44,58,0.00015,37016.9
4,400295,31,1,51,45,106,0.00014,37287.2
4,400295,31,1,51,46,63,0.00014,37566.3
4,400295,31,1,51,47,57,0.00014,37835.4
4,400295,31,1,51,48,56,0.00014,38064.1
4,400295,31,1,51,49,101,0.00014,38319.3
4,400295,31,1,51,50,57,0.00014,38558.2
