4,400631,18941,1,7,0,0,0.00000,0.00000
4,400631,18941,1,7,1,0,1545.57,0.00000
4,400631,18941,1,7,2,543,214.36,1383.7
4,400631,18941,1,7,3,46,117.10,2316.3
4,400631,18941,1,7,4,102,80.42,3119.2
4,400631,18941,1,7,5,66,61.72,3877.9
4,400631,18941,1,7,6,66,56.16,3324.0
4,400631,1470,1,7,0,0,0.00000,0.00000
4,400631,1470,1,7,1,0,92.46,0.00000
4,400631,1470,1,7,2,535,80.92,5703.5
4,400631,1470,1,7,3,107,72.26,8471.1
4,400631,1470,1,7,4,102,65.25,10387.2
4,400631,1470,1,7,5,67,59.57,11659.0
4,400631,1470,1,7,6,67,57.87,9993.5
