2,40021d,4388,1,10,0,0,0.00000,0.00000
2,40021d,4388,1,10,1,0,0.03629,0.00000
2,40021d,4388,1,10,2,24,0.02892,6.2
2,40021d,4388,1,10,3,28,0.02524,12.1
2,40021d,4388,1,10,4,24,0.02316,16.1
2,40021d,4388,1,10,5,30,0.02162,20.0
2,40021d,4388,1,10,6,25,0.02070,23.7
2,40021d,4388,1,10,7,27,0.01985,26.8
2,40021d,4388,1,10,8,29,0.03487,27.7
2,40021d,4388,1,10,9,29,0.03232,24.9
2,40021d,22268,1,10,0,0,0.00000,0.00000
2,40021d,22268,1,10,1,0,0.01417,0.00000
2,40021d,22268,1,10,2,28,0.01501,16.2
2,40021d,22268,1,10,3,19,0.01494,22.5
2,40021d,22268,1,10,4,24,0.01491,28.3
2,40021d,22268,1,10,5,27,0.01526,27.2
2,40021d,22268,1,10,6,30,0.01520,29.0
2,40021d,22268,1,10,7,30,0.01515,29.8
2,40021d,22268,1,10,8,24,0.02847,32.6
2,40021d,22268,1,10,9,24,0.02680,29.4
