2,4001ea,20572,1,24,0,0,0.00000,0.00000
2,4001ea,20572,1,24,1,0,0.02024,0.00000
2,4001ea,20572,1,24,2,50,0.01767,11.3
2,4001ea,20572,1,24,3,25,0.01491,21.1
2,4001ea,20572,1,24,4,28,0.01422,26.1
2,4001ea,20572,1,24,5,30,0.01392,30.4
2,4001ea,20572,1,24,6,26,0.01353,34.3
2,4001ea,20572,1,24,7,25,0.01346,36.3
2,4001ea,20572,1,24,8,21,0.01351,39.5
2,4001ea,20572,1,24,9,34,0.01351,39.4
2,4001ea,20572,1,24,10,24,0.01350,39.9
2,4001ea,20572,1,24,11,33,0.01349,40.9
2,4001ea,20572,1,24,12,22,0.01346,41.9
2,4001ea,20572,1,24,13,32,0.01344,45.2
2,4001ea,20572,1,24,14,24,0.01340,47.6
2,4001ea,20572,1,24,15,27,0.01319,48.5
2,4001ea,20572,1,24,16,27,0.01311,48.8
2,4001ea,20572,1,24,17,35,0.01307,49.5
2,4001ea,20572,1,24,18,25,0.01304,50.3
2,4001ea,20572,1,24,19,28,0.01299,51.2
2,4001ea,20572,1,24,20,26,0.01294,51.6
2,4001ea,20572,1,24,21,31,0.01288,55.8
2,4001ea,20572,1,24,22,25,0.02749,56.4
2,4001ea,20572,1,24,23,25,0.02681,54.0
2,4001ea,20572,2,24,0,0,0.00000,0.00000
2,4001ea,20572,2,24,1,0,0.00400,0.00000
2,4001ea,20572,2,24,2,50,0.00594,2.5
2,4001ea,20572,2,24,3,25,0.00662,26.1
2,4001ea,20572,2,24,4,28,0.00723,63.5
2,4001ea,20572,2,24,5,30,0.00777,57.1
2,4001ea,20572,2,24,6,26,0.00826,70.7
2,4001ea,20572,2,24,7,25,0.00871,76.5
2,4001ea,20572,2,24,8,21,0.00911,73.5
2,4001ea,20572,2,24,9,34,0.00947,71.3
2,4001ea,20572,2,24,10,24,0.00980,72.4
2,4001ea,20572,2,24,11,33,0.01011,76.4
2,4001ea,20572,2,24,12,22,0.01039,74.4
2,4001ea,20572,2,24,13,32,0.01065,73.6
2,4001ea,20572,2,24,14,24,0.01090,71.7
2,4001ea,20572,2,24,15,27,0.01114,73.5
2,4001ea,20572,2,24,16,27,0.01135,73.3
2,4001ea,20572,2,24,17,35,0.01155,72.1
2,4001ea,20572,2,24,18,25,0.01173,73.8
2,4001ea,20572,2,24,19,28,0.01190,72.4
2,4001ea,20572,2,24,20,26,0.01207,73.1
2,4001ea,20572,2,24,21,31,0.01222,71.5
2,4001ea,20572,2,24,22,25,0.02649,71.3
2,4001ea,20572,2,24,23,25,0.02584,68.3
2,4001ea,31240,1,12,0,0,0.00000,0.00000
2,4001ea,31240,1,12,1,0,0.00401,0.00000
2,4001ea,31240,1,12,2,37,0.00577,22.7
2,4001ea,31240,1,12,3,19,0.00625,38.5
2,4001ea,31240,1,12,4,24,0.00668,45.6
2,4001ea,31240,1,12,5,26,0.00703,47.8
2,4001ea,31240,1,12,6,26,0.00731,50.6
2,4001ea,31240,1,12,7,22,0.00757,51.8
2,4001ea,31240,1,12,8,21,0.00779,54.2
2,4001ea,31240,1,12,9,29,0.00798,57.0
2,4001ea,31240,1,12,10,21,0.01714,51.8
2,4001ea,31240,1,12,11,21,0.01663,47.5
2,4001ea,31240,2,12,0,0,0.00000,0.00000
2,4001ea,31240,2,12,1,0,0.00350,0.00000
2,4001ea,31240,2,12,2,37,0.00524,387.5
2,4001ea,31240,2,12,3,19,0.00588,594.6
2,4001ea,31240,2,12,4,24,0.00647,505.2
2,4001ea,31240,2,12,5,26,0.00699,429.9
2,4001ea,31240,2,12,6,26,0.00746,376.0
2,4001ea,31240,2,12,7,22,0.00789,341.7
2,4001ea,31240,2,12,8,21,0.00828,306.2
2,4001ea,31240,2,12,9,29,0.00864,285.7
2,4001ea,31240,2,12,10,21,0.01848,263.7
2,4001ea,31240,2,12,11,21,0.01788,241.7
