2,4001db,9892,1,8,0,0,0.00000,0.00000
2,4001db,9892,1,8,1,0,0.01677,0.00000
2,4001db,9892,1,8,2,521,0.02600,50.7
2,4001db,9892,1,8,3,97,0.01555,1407.9
2,4001db,9892,1,8,4,131,0.01800,2661.6
2,4001db,9892,1,8,5,25,0.01925,3847.0
2,4001db,9892,1,8,6,98,0.01617,4442.1
2,4001db,9892,1,8,7,104,0.01485,5235.4
2,4001db,23343,1,8,0,0,0.00000,0.00000
2,4001db,23343,1,8,1,0,0.02936,0.00000
2,4001db,23343,1,8,2,153,0.02160,34.8
2,4001db,23343,1,8,3,105,0.01712,59.6
2,4001db,23343,1,8,4,465,0.02035,1236.1
2,4001db,23343,1,8,5,58,0.02075,2771.4
2,4001db,23343,1,8,6,99,0.01624,3301.8
2,4001db,23343,1,8,7,23,0.01591,3118.4
