5,4004ae,15082,1,17,0,0,0.00000,0.00000
5,4004ae,15082,1,17,1,0,0.04455,0.00000
5,4004ae,15082,1,17,2,43,0.03065,9.9
5,4004ae,15082,1,17,3,8,0.02329,16.8
5,4004ae,15082,1,17,4,8,0.01750,21.3
5,4004ae,15082,1,17,5,8,0.01635,24.8
5,4004ae,15082,1,17,6,331,0.02161,97.4
5,4004ae,15082,1,17,7,11,0.01597,448.7
5,4004ae,15082,1,17,8,8,0.01314,648.4
5,4004ae,15082,1,17,9,6,0.01243,594.4
5,4004ae,15082,1,17,10,9,0.01182,540.4
5,4004ae,15082,1,17,11,10,0.01022,529.4
5,4004ae,15082,1,17,12,8,0.01010,488.6
5,4004ae,15082,1,17,13,45,0.01297,535.0
5,4004ae,15082,1,17,14,13,0.01167,644.2
5,4004ae,15082,1,17,15,7,0.01152,612.4
5,4004ae,15082,1,17,16,7,1584.98,576.4
5,4004ae,26163,1,17,0,0,0.00000,0.00000
5,4004ae,26163,1,17,1,0,0.00087,0.00000
5,4004ae,26163,1,17,2,43,0.00094,2296.7
5,4004ae,26163,1,17,3,8,0.00097,1970.1
5,4004ae,26163,1,17,4,8,0.00100,1585.4
5,4004ae,26163,1,17,5,8,0.00110,1321.2
5,4004ae,26163,1,17,6,335,0.00251,1225.5
5,4004ae,26163,1,17,7,11,0.00251,1273.7
5,4004ae,26163,1,17,8,8,0.00251,1132.2
5,4004ae,26163,1,17,9,6,0.00251,1018.9
5,4004ae,26163,1,17,10,9,0.00251,926.3
5,4004ae,26163,1,17,11,10,0.00251,849.1
5,4004ae,26163,1,17,12,8,0.00258,783.8
5,4004ae,26163,1,17,13,49,0.00374,889.9
5,4004ae,26163,1,17,14,13,0.00372,878.1
5,4004ae,26163,1,17,15,7,0.00377,823.4
5,4004ae,26163,1,17,16,7,2135.21,774.9
