4,400573,26844,1,8,0,0,0.00000,0.00000
4,400573,26844,1,8,1,0,4613.15,0.00000
4,400573,26844,1,8,2,188,2886.94,31.3
4,400573,26844,1,8,3,175,2049.81,59.5
4,400573,26844,1,8,4,79,1620.25,55.7
4,400573,26844,1,8,5,111,1310.25,125.4
4,400573,26844,1,8,6,77,1153.00,131.3
4,400573,26844,1,8,7,77,1026.09,114.9
4,400573,26844,2,8,0,0,0.00000,0.00000
4,400573,26844,2,8,1,0,941.14,0.00000
4,400573,26844,2,8,2,188,839.13,717.6
4,400573,26844,2,8,3,175,765.97,1155.3
4,400573,26844,2,8,4,79,710.23,1063.4
4,400573,26844,2,8,5,111,656.13,890.1
4,400573,26844,2,8,6,77,614.87,770.1
4,400573,26844,2,8,7,77,577.25,673.8
4,400573,24474,1,8,0,0,0.00000,0.00000
4,400573,24474,1,8,1,0,49.90,0.00000
4,400573,24474,1,8,2,77,40.22,140.0
4,400573,24474,1,8,3,166,33.00,257.2
4,400573,24474,1,8,4,78,29.44,291.2
4,400573,24474,1,8,5,112,25.41,520.5
4,400573,24474,1,8,6,76,23.23,529.6
4,400573,24474,1,8,7,76,21.49,463.4
4,400573,24474,2,8,0,0,0.00000,0.00000
4,400573,24474,2,8,1,0,18.85,0.00000
4,400573,24474,2,8,2,77,17.40,4.2
4,400573,24474,2,8,3,166,16.06,115.9
4,400573,24474,2,8,4,78,15.16,92.8
4,400573,24474,2,8,5,112,14.30,79.3
4,400573,24474,2,8,6,76,13.59,68.0
4,400573,24474,2,8,7,76,12.97,59.5
