7,4002d2,21032,1,11,0,0,0.00000,0.00000
7,4002d2,21032,1,11,1,0,0.21565,0.00000
7,4002d2,21032,1,11,2,119,0.19312,23.7
7,4002d2,21032,1,11,3,6,0.17480,33.9
7,4002d2,21032,1,11,4,43,0.15963,57.2
7,4002d2,21032,1,11,5,43,0.14619,69.9
7,4002d2,21032,1,11,6,75,0.13540,78.5
7,4002d2,21032,1,11,7,42,0.12628,68.7
7,4002d2,21032,1,11,8,71,0.11831,61.6
7,4002d2,21032,1,11,9,44,0.11117,80.2
7,4002d2,21032,1,11,10,61,0.10495,76.0
7,4002d2,21032,2,11,0,0,0.00000,0.00000
7,4002d2,21032,2,11,1,0,0.17329,0.00000
7,4002d2,21032,2,11,2,119,0.14079,397.5
7,4002d2,21032,2,11,3,6,0.13092,307.8
7,4002d2,21032,2,11,4,43,0.12241,247.6
7,4002d2,21032,2,11,5,43,0.11488,206.6
7,4002d2,21032,2,11,6,75,0.10830,214.5
7,4002d2,21032,2,11,7,42,0.10239,193.3
7,4002d2,21032,2,11,8,71,0.09713,180.4
7,4002d2,21032,2,11,9,44,0.09234,174.0
7,4002d2,21032,2,11,10,61,0.08784,179.0
7,4002d2,26012,1,11,0,0,0.00000,0.00000
7,4002d2,26012,1,11,1,0,0.00421,0.00000
7,4002d2,26012,1,11,2,116,0.00355,36.2
7,4002d2,26012,1,11,3,10,0.00341,115.5
7,4002d2,26012,1,11,4,47,0.00327,141.4
7,4002d2,26012,1,11,5,49,0.00315,119.3
7,4002d2,26012,1,11,6,45,0.00304,116.7
7,4002d2,26012,1,11,7,52,0.00294,102.1
7,4002d2,26012,1,11,8,45,0.00285,103.3
7,4002d2,26012,1,11,9,52,0.00278,92.9
7,4002d2,26012,1,11,10,65,0.00270,86.2
7,4002d2,26012,2,11,0,0,0.00000,0.00000
7,4002d2,26012,2,11,1,0,0.00436,0.00000
7,4002d2,26012,2,11,2,116,0.00371,253.5
7,4002d2,26012,2,11,3,10,0.00355,259.0
7,4002d2,26012,2,11,4,47,0.00341,209.7
7,4002d2,26012,2,11,5,49,0.00328,178.2
7,4002d2,26012,2,11,6,45,0.00316,177.7
7,4002d2,26012,2,11,7,52,0.00305,186.4
7,4002d2,26012,2,11,8,45,0.00296,171.5
7,4002d2,26012,2,11,9,52,0.00287,161.9
7,4002d2,26012,2,11,10,65,0.00280,150.5
