1,400326,5510,1,10,0,0,0.00000,0.00000
1,400326,5510,1,10,1,0,0.04604,0.00000
1,400326,5510,1,10,2,278,0.04944,46.7
1,400326,5510,1,10,3,169,0.05148,306.3
1,400326,5510,1,10,4,491,0.03551,3266.7
1,400326,5510,1,10,5,86,0.02752,5290.0
1,400326,5510,1,10,6,182,0.02280,7156.7
1,400326,5510,1,10,7,337,0.01676,9308.9
1,400326,5510,1,10,8,150,0.01594,11080.0
1,400326,5510,1,10,9,150,0.01600,9972.0
1,400326,5510,2,10,0,0,0.00000,0.00000
1,400326,5510,2,10,1,0,0.00094,0.00000
1,400326,5510,2,10,2,278,0.00112,2393.6
1,400326,5510,2,10,3,169,0.00138,2103.3
1,400326,5510,2,10,4,491,0.00140,1830.1
1,400326,5510,2,10,5,86,0.00146,1646.7
1,400326,5510,2,10,6,182,0.00161,2917.1
1,400326,5510,2,10,7,337,0.00165,4308.4
1,400326,5510,2,10,8,150,0.00206,4326.9
1,400326,5510,2,10,9,150,0.00209,3894.2
1,400326,20555,1,15,0,0,0.00000,0.00000
1,400326,20555,1,15,1,0,0.00056,0.00000
1,400326,20555,1,15,2,489,0.00078,9607.7
1,400326,20555,1,15,3,82,0.00107,16009.9
1,400326,20555,1,15,4,683,0.00158,22055.8
1,400326,20555,1,15,5,1204,0.00165,28994.9
1,400326,20555,1,15,6,740,0.00148,35198.4
1,400326,20555,1,15,7,376,0.00129,40420.4
1,400326,20555,1,15,8,222,0.00117,44780.9
1,400326,20555,1,15,9,341,0.00106,48657.6
1,400326,20555,1,15,10,289,0.00096,51855.3
1,400326,20555,1,15,11,269,0.00097,54737.1
1,400326,20555,1,15,12,829,0.00090,57532.7
1,400326,20555,1,15,13,359,0.00086,60313.6
1,400326,20555,1,15,14,359,0.00086,56292.7
