7,400287,17254,1,11,0,0,0.00000,0.00000
7,400287,17254,1,11,1,0,0.03265,0.00000
7,400287,17254,1,11,2,44,0.02992,10.2
7,400287,17254,1,11,3,86,0.02754,16.2
7,400287,17254,1,11,4,77,0.02551,34.2
7,400287,17254,1,11,5,73,0.02375,46.1
7,400287,17254,1,11,6,88,0.02222,57.2
7,400287,17254,1,11,7,69,0.02084,69.1
7,400287,17254,1,11,8,84,0.01965,91.1
7,400287,17254,1,11,9,81,0.01858,116.8
7,400287,17254,1,11,10,82,0.01762,162.9
7,400287,17254,2,11,0,0,0.00000,0.00000
7,400287,17254,2,11,1,0,0.02388,0.00000
7,400287,17254,2,11,2,44,0.02002,310.5
7,400287,17254,2,11,3,86,0.01895,233.0
7,400287,17254,2,11,4,77,0.01799,190.4
7,400287,17254,2,11,5,73,0.01712,180.1
7,400287,17254,2,11,6,88,0.01634,156.6
7,400287,17254,2,11,7,69,0.01563,137.6
7,400287,17254,2,11,8,84,0.01499,122.6
7,400287,17254,2,11,9,81,0.01437,117.8
7,400287,17254,2,11,10,82,0.01383,118.0
7,400287,594,1,11,0,0,0.00000,0.00000
7,400287,594,1,11,1,0,0.22685,0.00000
7,400287,594,1,11,2,35,0.18476,267.5
7,400287,594,1,11,3,51,0.17059,530.7
7,400287,594,1,11,4,50,0.15844,557.4
7,400287,594,1,11,5,52,0.14789,656.0
7,400287,594,1,11,6,60,0.13869,702.9
7,400287,594,1,11,7,64,0.13046,737.2
7,400287,594,1,11,8,80,0.12300,956.6
7,400287,594,1,11,9,65,0.11631,1074.7
7,400287,594,1,11,10,64,0.11028,1244.2
7,400287,594,2,11,0,0,0.00000,0.00000
7,400287,594,2,11,1,0,0.18769,0.00000
7,400287,594,2,11,2,35,0.15797,357.1
7,400287,594,2,11,3,51,0.14796,272.3
7,400287,594,2,11,4,50,0.13917,241.0
7,400287,594,2,11,5,52,0.13137,210.8
7,400287,594,2,11,6,60,0.12441,180.8
7,400287,594,2,11,7,64,0.11815,158.9
7,400287,594,2,11,8,80,0.11250,141.5
7,400287,594,2,11,9,65,0.10718,127.3
7,400287,594,2,11,10,64,0.10251,115.8
