4,4002ab,2482,1,51,0,0,0.00000,0.00000
4,4002ab,2482,1,51,1,0,0.02575,0.00000
4,4002ab,2482,1,51,2,100,0.02138,20.0
4,4002ab,2482,1,51,3,88,0.01828,51.4
4,4002ab,2482,1,51,4,96,0.01514,106.3
4,4002ab,2482,1,51,5,93,0.01256,128.3
4,4002ab,2482,1,51,6,148,0.01078,178.2
4,4002ab,2482,1,51,7,104,0.00959,385.3
4,4002ab,2482,1,51,8,139,0.00840,632.0
4,4002ab,2482,1,51,9,103,0.00756,887.5
4,4002ab,2482,1,51,10,41,0.00695,1095.1
4,4002ab,2482,1,51,11,47,0.00638,1192.6
4,4002ab,2482,1,51,12,137,0.00589,1432.8
4,4002ab,2482,1,51,13,97,0.00550,1731.7
4,4002ab,2482,1,51,14,46,0.00517,2008.3
4,4002ab,2482,1,51,15,151,0.00480,2287.4
4,4002ab,2482,1,51,16,96,0.00448,2589.4
4,4002ab,2482,1,51,17,137,0.00417,2925.4
4,4002ab,2482,1,51,18,88,0.00389,3306.8
4,4002ab,2482,1,51,19,85,0.00361,3765.8
4,4002ab,2482,1,51,20,91,0.00335,4224.8
4,4002ab,2482,1,51,21,97,0.00309,4714.6
4,4002ab,2482,1,51,22,100,0.00288,5130.5
4,4002ab,2482,1,51,23,130,0.00268,5577.5
4,4002ab,2482,1,51,24,84,0.00249,6053.4
4,4002ab,2482,1,51,25,108,0.00232,6508.1
4,4002ab,2482,1,51,26,100,0.00217,6904.1
4,4002ab,2482,1,51,27,150,0.00204,7343.8
4,4002ab,2482,1,51,28,97,0.00192,7775.4
4,4002ab,2482,1,51,29,145,0.00181,8191.5
4,4002ab,2482,1,51,30,90,0.00171,8586.5
4,4002ab,2482,1,51,31,151,0.00162,8981.1
4,4002ab,2482,1,51,32,97,0.00153,9356.0
4,4002ab,2482,1,51,33,139,0.00145,9745.9
4,4002ab,2482,1,51,34,95,0.00138,10120.6
4,4002ab,2482,1,51,35,91,0.00130,10508.5
4,4002ab,2482,1,51,36,90,0.00124,10880.5
4,4002ab,2482,1,51,37,53,0.00118,11244.1
4,4002ab,2482,1,51,38,52,0.00113,11604.6
4,4002ab,2482,1,51,39,45,0.00108,11941.4
4,4002ab,2482,1,51,40,149,0.00104,12268.3
4,4002ab,2482,1,51,41,102,0.00100,12605.7
4,4002ab,2482,1,51,42,137,0.00096,12934.4
4,4002ab,2482,1,51,43,94,0.00092,13261.4
4,4002ab,2482,1,51,44,129,0.00089,13600.1
4,4002ab,2482,1,51,45,102,0.00085,13944.3
4,4002ab,2482,1,51,46,88,0.00082,14266.0
4,4002ab,2482,1,51,47,46,0.00079,14568.4
4,4002ab,2482,1,51,48,48,0.00076,14877.6
4,4002ab,2482,1,51,49,147,0.00074,15192.7
4,4002ab,2482,1,51,50,87,0.00071,15506.5
4,4002ab,2482,2,51,0,0,0.00000,0.00000
4,4002ab,2482,2,51,1,0,0.00005,0.00000
4,4002ab,2482,2,51,2,100,0.00007,1271.4
4,4002ab,2482,2,51,3,88,0.00008,1180.0
4,4002ab,2482,2,51,4,96,0.00008,1051.9
4,4002ab,2482,2,51,5,93,0.00009,944.7
4,4002ab,2482,2,51,6,148,0.00010,844.1
