2,400206,8560,1,12,0,0,0.00000,0.00000
2,400206,8560,1,12,1,0,0.01756,0.00000
2,400206,8560,1,12,2,67,0.01733,12.7
2,400206,8560,1,12,3,48,0.01453,21.7
2,400206,8560,1,12,4,59,0.01365,34.0
2,400206,8560,1,12,5,70,0.01342,35.8
2,400206,8560,1,12,6,83,0.01324,38.2
2,400206,8560,1,12,7,57,0.01305,44.5
2,400206,8560,1,12,8,58,0.01288,48.0
2,400206,8560,1,12,9,64,0.01275,53.8
2,400206,8560,1,12,10,61,0.02494,59.3
2,400206,8560,1,12,11,61,0.02382,54.4
2,400206,17513,1,25,0,0,0.00000,0.00000
2,400206,17513,1,25,1,0,0.00355,0.00000
2,400206,17513,1,25,2,52,0.00493,20.6
2,400206,17513,1,25,3,63,0.00549,34.1
2,400206,17513,1,25,4,54,0.00586,51.5
2,400206,17513,1,25,5,64,0.00618,62.1
2,400206,17513,1,25,6,59,0.00646,64.1
2,400206,17513,1,25,7,70,0.00670,63.6
2,400206,17513,1,25,8,61,0.00693,66.5
2,400206,17513,1,25,9,60,0.00712,69.8
2,400206,17513,1,25,10,66,0.00730,66.6
2,400206,17513,1,25,11,83,0.00746,73.7
2,400206,17513,1,25,12,65,0.00758,79.6
2,400206,17513,1,25,13,47,0.00770,83.7
2,400206,17513,1,25,14,70,0.00781,85.4
2,400206,17513,1,25,15,74,0.00790,82.9
2,400206,17513,1,25,16,61,0.00798,96.0
2,400206,17513,1,25,17,75,0.00804,101.7
2,400206,17513,1,25,18,67,0.00810,105.0
2,400206,17513,1,25,19,66,0.00815,115.0
2,400206,17513,1,25,20,59,0.00819,114.4
2,400206,17513,1,25,21,66,0.00822,114.2
2,400206,17513,1,25,22,67,0.00826,112.6
2,400206,17513,1,25,23,69,0.01739,124.9
2,400206,17513,1,25,24,69,0.01712,119.9
