7,4002c0,18959,1,11,0,0,0.00000,0.00000
7,4002c0,18959,1,11,1,0,0.27646,0.00000
7,4002c0,18959,1,11,2,4,0.24526,1.1
7,4002c0,18959,1,11,3,40,0.21984,8.0
7,4002c0,18959,1,11,4,34,0.19972,11.1
7,4002c0,18959,1,11,5,58,0.18285,16.5
7,4002c0,18959,1,11,6,48,0.16873,23.5
7,4002c0,18959,1,11,7,54,0.15654,26.8
7,4002c0,18959,1,11,8,44,0.14609,25.1
7,4002c0,18959,1,11,9,52,0.13685,26.9
7,4002c0,18959,1,11,10,34,0.12878,35.2
7,4002c0,18959,2,11,0,0,0.00000,0.00000
7,4002c0,18959,2,11,1,0,0.22966,0.00000
7,4002c0,18959,2,11,2,4,0.18413,13.1
7,4002c0,18959,2,11,3,40,0.16975,27.9
7,4002c0,18959,2,11,4,34,0.15747,24.9
7,4002c0,18959,2,11,5,58,0.14650,40.7
7,4002c0,18959,2,11,6,48,0.13726,43.6
7,4002c0,18959,2,11,7,54,0.12913,41.7
7,4002c0,18959,2,11,8,44,0.12191,44.1
7,4002c0,18959,2,11,9,52,0.11545,49.6
7,4002c0,18959,2,11,10,34,0.10966,56.0
7,4002c0,19219,1,11,0,0,0.00000,0.00000
7,4002c0,19219,1,11,1,0,0.26189,0.00000
7,4002c0,19219,1,11,2,4,0.20986,20.7
7,4002c0,19219,1,11,3,50,0.19317,30.8
7,4002c0,19219,1,11,4,44,0.17918,25.9
7,4002c0,19219,1,11,5,48,0.16709,43.9
7,4002c0,19219,1,11,6,48,0.15649,44.0
7,4002c0,19219,1,11,7,46,0.14683,45.9
7,4002c0,19219,1,11,8,46,0.13861,43.7
7,4002c0,19219,1,11,9,70,0.13126,65.5
7,4002c0,19219,1,11,10,62,0.12467,76.2
7,4002c0,19219,2,11,0,0,0.00000,0.00000
7,4002c0,19219,2,11,1,0,0.26282,0.00000
7,4002c0,19219,2,11,2,4,0.20999,15.0
7,4002c0,19219,2,11,3,50,0.19363,44.1
7,4002c0,19219,2,11,4,44,0.17950,53.9
7,4002c0,19219,2,11,5,48,0.16735,60.7
7,4002c0,19219,2,11,6,48,0.15672,83.3
7,4002c0,19219,2,11,7,46,0.14741,99.4
7,4002c0,19219,2,11,8,46,0.13895,92.4
7,4002c0,19219,2,11,9,70,0.13158,94.6
7,4002c0,19219,2,11,10,62,0.12492,88.0
