2,40023f,20146,1,13,0,0,0.00000,0.00000
2,40023f,20146,1,13,1,0,0.01755,0.00000
2,40023f,20146,1,13,2,200,0.01763,17.0
2,40023f,20146,1,13,3,59,0.01500,65.0
2,40023f,20146,1,13,4,21,0.01455,68.3
2,40023f,20146,1,13,5,65,0.01123,69.2
2,40023f,20146,1,13,6,31,0.01153,95.8
2,40023f,20146,1,13,7,178,0.01097,133.8
2,40023f,20146,1,13,8,62,0.01138,125.3
2,40023f,20146,1,13,9,139,0.00968,236.0
2,40023f,20146,1,13,10,59,0.00976,296.3
2,40023f,20146,1,13,11,19,0.01013,290.4
2,40023f,20146,1,13,12,505,0.01337,838.1
