1,40156f,29280,1,13,0,0,0.00000,0.00000
1,40156f,29280,1,13,1,0,2.05,0.00000
1,40156f,29280,1,13,2,4,1.47,1.1
1,40156f,29280,1,13,3,9,0.96932,3.4
1,40156f,29280,1,13,4,6,0.80972,5.5
1,40156f,29280,1,13,5,9,0.70103,7.3
1,40156f,29280,1,13,6,6,0.58512,8.8
1,40156f,29280,1,13,7,11,0.52625,10.7
1,40156f,29280,1,13,8,7,0.47828,12.2
1,40156f,29280,1,13,9,9,0.41936,13.4
1,40156f,29280,1,13,10,7,0.38686,14.7
1,40156f,29280,1,13,11,7,0.36074,15.9
1,40156f,29280,1,13,12,7,0.32126,14.7
1,40156f,32127,1,13,0,0,0.00000,0.00000
1,40156f,32127,1,13,1,0,0.84899,0.00000
1,40156f,32127,1,13,2,5,0.54903,13.2
1,40156f,32127,1,13,3,6,0.45228,19.8
1,40156f,32127,1,13,4,7,0.39375,23.8
1,40156f,32127,1,13,5,12,0.34766,27.1
1,40156f,32127,1,13,6,7,0.29785,29.0
1,40156f,32127,1,13,7,7,0.27187,31.1
1,40156f,32127,1,13,8,8,0.25021,32.6
1,40156f,32127,1,13,9,9,0.23106,34.0
1,40156f,32127,1,13,10,6,0.20894,35.4
1,40156f,32127,1,13,11,9,0.19629,36.2
1,40156f,32127,1,13,12,9,0.18174,33.4
