2,4001ff,3258,1,20,0,0,0.00000,0.00000
2,4001ff,3258,1,20,1,0,0.03385,0.00000
2,4001ff,3258,1,20,2,76,0.02704,16.6
2,4001ff,3258,1,20,3,66,0.02036,24.8
2,4001ff,3258,1,20,4,58,0.01863,28.2
2,4001ff,3258,1,20,5,80,0.01742,55.2
2,4001ff,3258,1,20,6,71,0.01651,61.7
2,4001ff,3258,1,20,7,76,0.01582,63.4
2,4001ff,3258,1,20,8,59,0.01525,63.6
2,4001ff,3258,1,20,9,70,0.01478,63.5
2,4001ff,3258,1,20,10,65,0.01440,69.5
2,4001ff,3258,1,20,11,70,0.01404,76.9
2,4001ff,3258,1,20,12,60,0.01376,81.2
2,4001ff,3258,1,20,13,84,0.01351,84.5
2,4001ff,3258,1,20,14,77,0.01325,87.0
2,4001ff,3258,1,20,15,60,0.01301,90.0
2,4001ff,3258,1,20,16,60,0.01282,90.4
2,4001ff,3258,1,20,17,71,0.01265,99.8
2,4001ff,3258,1,20,18,66,0.02592,106.0
2,4001ff,3258,1,20,19,66,0.02518,100.7
2,4001ff,2979,1,11,0,0,0.00000,0.00000
2,4001ff,2979,1,11,1,0,0.00243,0.00000
2,4001ff,2979,1,11,2,51,0.00350,37.5
2,4001ff,2979,1,11,3,72,0.00387,72.7
2,4001ff,2979,1,11,4,59,0.00419,92.2
2,4001ff,2979,1,11,5,75,0.00449,98.4
2,4001ff,2979,1,11,6,63,0.00474,94.2
2,4001ff,2979,1,11,7,71,0.00507,108.8
2,4001ff,2979,1,11,8,59,0.00539,103.9
2,4001ff,2979,1,11,9,87,0.01107,103.0
2,4001ff,2979,1,11,10,87,0.01083,93.6
