1,4002bd,17697,1,8,0,0,0.00000,0.00000
1,4002bd,17697,1,8,1,0,0.00843,0.00000
1,4002bd,17697,1,8,2,49,0.00831,9.2
1,4002bd,17697,1,8,3,12,0.00713,18.3
1,4002bd,17697,1,8,4,8,0.00572,23.6
1,4002bd,17697,1,8,5,16,0.00537,27.9
1,4002bd,17697,1,8,6,14,1.23,30.5
1,4002bd,17697,1,8,7,14,1.03,26.7
1,4002bd,17697,2,8,0,0,0.00000,0.00000
1,4002bd,17697,2,8,1,0,0.00282,0.00000
1,4002bd,17697,2,8,2,49,0.00361,15.2
1,4002bd,17697,2,8,3,12,0.00377,25.2
1,4002bd,17697,2,8,4,8,0.00390,21.9
1,4002bd,17697,2,8,5,16,0.00401,25.6
1,4002bd,17697,2,8,6,14,0.99468,25.0
1,4002bd,17697,2,8,7,14,0.85641,21.9
1,4002bd,32370,1,8,0,0,0.00000,0.00000
1,4002bd,32370,1,8,1,0,0.00327,0.00000
1,4002bd,32370,1,8,2,52,0.00369,9.9
1,4002bd,32370,1,8,3,12,0.00384,23.3
1,4002bd,32370,1,8,4,10,0.00397,21.2
1,4002bd,32370,1,8,5,12,0.00396,26.7
1,4002bd,32370,1,8,6,18,0.30962,30.2
1,4002bd,32370,1,8,7,18,0.26028,26.4
1,4002bd,32370,2,8,0,0,0.00000,0.00000
1,4002bd,32370,2,8,1,0,0.00325,0.00000
1,4002bd,32370,2,8,2,52,0.00377,16.5
1,4002bd,32370,2,8,3,12,0.00387,27.8
1,4002bd,32370,2,8,4,10,0.00395,24.4
1,4002bd,32370,2,8,5,12,0.00405,22.8
1,4002bd,32370,2,8,6,18,0.32517,21.9
1,4002bd,32370,2,8,7,18,0.27930,19.2
