5,401093,22854,1,7,0,0,0.00000,0.00000
5,401093,22854,1,7,1,0,0.03942,0.00000
5,401093,22854,1,7,2,215,0.05290,38.4
5,401093,22854,1,7,3,72,0.05266,105.4
5,401093,22854,1,7,4,96,0.04018,185.8
5,401093,22854,1,7,5,71,359.36,195.7
5,401093,22854,1,7,6,71,2287.91,167.8
5,401093,22854,2,7,0,0,0.00000,0.00000
5,401093,22854,2,7,1,0,0.00261,0.00000
5,401093,22854,2,7,2,215,0.00669,475.2
5,401093,22854,2,7,3,72,0.00961,360.2
5,401093,22854,2,7,4,96,0.00981,298.2
5,401093,22854,2,7,5,71,28.43,248.6
5,401093,22854,2,7,6,71,2252.67,213.1
5,401093,3861,1,7,0,0,0.00000,0.00000
5,401093,3861,1,7,1,0,0.00268,0.00000
5,401093,3861,1,7,2,217,0.00682,51.0
5,401093,3861,1,7,3,72,0.00983,250.0
5,401093,3861,1,7,4,98,0.00960,300.9
5,401093,3861,1,7,5,71,30.15,275.6
5,401093,3861,1,7,6,71,2242.64,236.3
5,401093,3861,2,7,0,0,0.00000,0.00000
5,401093,3861,2,7,1,0,0.00238,0.00000
5,401093,3861,2,7,2,217,0.00629,572.0
5,401093,3861,2,7,3,72,0.00909,444.0
5,401093,3861,2,7,4,98,0.00929,375.0
5,401093,3861,2,7,5,71,28.98,312.6
5,401093,3861,2,7,6,71,2239.28,267.9
