4,4016d0,29936,1,22,0,0,0.00000,0.00000
4,4016d0,29936,1,22,1,0,1288.74,0.00000
4,4016d0,29936,1,22,2,5,306.10,1.5
4,4016d0,29936,1,22,3,8,173.10,3.7
4,4016d0,29936,1,22,4,6,123.18,5.4
4,4016d0,29936,1,22,5,7,95.54,7.1
4,4016d0,29936,1,22,6,6,78.07,8.7
4,4016d0,29936,1,22,7,7,66.00,10.2
4,4016d0,29936,1,22,8,55,55.95,14.4
4,4016d0,29936,1,22,9,6,49.33,17.9
4,4016d0,29936,1,22,10,4,44.10,19.5
4,4016d0,29936,1,22,11,8,39.89,21.1
4,4016d0,29936,1,22,12,7,36.40,23.1
4,4016d0,29936,1,22,13,9,33.61,21.5
4,4016d0,29936,1,22,14,35,30.77,23.6
4,4016d0,29936,1,22,15,4,28.75,22.4
4,4016d0,29936,1,22,16,8,26.98,22.2
4,4016d0,29936,1,22,17,5,25.41,22.2
4,4016d0,29936,1,22,18,7,24.01,22.2
4,4016d0,29936,1,22,19,5,22.76,21.8
4,4016d0,29936,1,22,20,6,21.64,21.7
4,4016d0,29936,1,22,21,6,20.51,20.7
4,4016d0,29936,2,22,0,0,0.00000,0.00000
4,4016d0,29936,2,22,1,0,279.91,0.00000
4,4016d0,29936,2,22,2,5,163.74,7.2
4,4016d0,29936,2,22,3,8,118.25,13.7
4,4016d0,29936,2,22,4,6,92.64,15.9
4,4016d0,29936,2,22,5,7,76.17,16.9
4,4016d0,29936,2,22,6,6,64.68,20.6
4,4016d0,29936,2,22,7,7,56.21,20.9
4,4016d0,29936,2,22,8,55,48.48,45.5
4,4016d0,29936,2,22,9,6,43.64,48.4
4,4016d0,29936,2,22,10,4,39.70,44.6
4,4016d0,29936,2,22,11,8,36.40,43.4
4,4016d0,29936,2,22,12,7,33.62,40.9
4,4016d0,29936,2,22,13,9,31.23,40.3
4,4016d0,29936,2,22,14,35,28.86,49.4
4,4016d0,29936,2,22,15,4,27.07,47.4
4,4016d0,29936,2,22,16,8,25.50,46.1
4,4016d0,29936,2,22,17,5,24.10,44.7
4,4016d0,29936,2,22,18,7,22.84,43.2
4,4016d0,29936,2,22,19,5,21.69,41.8
4,4016d0,29936,2,22,20,6,20.66,40.4
4,4016d0,29936,2,22,21,6,19.63,38.5
4,4016d0,27992,1,22,0,0,0.00000,0.00000
4,4016d0,27992,1,22,1,0,320.67,0.00000
4,4016d0,27992,1,22,2,7,231.99,22.3
4,4016d0,27992,1,22,3,9,186.03,34.0
4,4016d0,27992,1,22,4,9,156.67,42.2
4,4016d0,27992,1,22,5,10,135.27,47.6
4,4016d0,27992,1,22,6,6,119.01,50.5
4,4016d0,27992,1,22,7,5,107.80,44.3
4,4016d0,27992,1,22,8,100,92.51,50.0
4,4016d0,27992,1,22,9,4,82.91,58.2
4,4016d0,27992,1,22,10,7,75.24,63.9
4,4016d0,27992,1,22,11,5,68.87,68.6
4,4016d0,27992,1,22,12,11,63.46,69.5
4,4016d0,27992,1,22,13,4,58.82,74.1
4,4016d0,27992,1,22,14,6,55.79,69.2
4,4016d0,27992,1,22,15,36,51.29,77.4
4,4016d0,27992,1,22,16,6,48.93,73.0
4,4016d0,27992,1,22,17,6,46.79,69.1
4,4016d0,27992,1,22,18,9,44.15,70.3
4,4016d0,27992,1,22,19,3,42.39,66.8
4,4016d0,27992,1,22,20,8,40.78,63.6
4,4016d0,27992,1,22,21,8,39.04,60.7
4,4016d0,27992,2,22,0,0,0.00000,0.00000
4,4016d0,27992,2,22,1,0,86.93,0.00000
4,4016d0,27992,2,22,2,7,78.97,174.3
4,4016d0,27992,2,22,3,9,73.06,159.6
4,4016d0,27992,2,22,4,9,68.38,128.4
4,4016d0,27992,2,22,5,10,64.29,110.6
4,4016d0,27992,2,22,6,6,60.66,97.7
4,4016d0,27992,2,22,7,5,57.42,85.5
4,4016d0,27992,2,22,8,100,53.58,84.4
4,4016d0,27992,2,22,9,4,51.02,76.4
4,4016d0,27992,2,22,10,7,48.69,71.4
4,4016d0,27992,2,22,11,5,46.57,67.1
4,4016d0,27992,2,22,12,11,44.64,62.3
4,4016d0,27992,2,22,13,4,42.86,57.9
4,4016d0,27992,2,22,14,6,41.21,54.1
4,4016d0,27992,2,22,15,36,39.21,51.1
4,4016d0,27992,2,22,16,6,37.83,49.4
4,4016d0,27992,2,22,17,6,36.53,46.7
4,4016d0,27992,2,22,18,9,35.34,44.3
4,4016d0,27992,2,22,19,3,34.21,43.1
4,4016d0,27992,2,22,20,8,33.16,41.1
4,4016d0,27992,2,22,21,8,32.00,39.2
