7,4003eb,17268,1,11,0,0,0.00000,0.00000
7,4003eb,17268,1,11,1,0,0.00025,0.00000
7,4003eb,17268,1,11,2,73,0.00029,20.6
7,4003eb,17268,1,11,3,37,0.00030,29.7
7,4003eb,17268,1,11,4,38,0.00031,38.7
7,4003eb,17268,1,11,5,64,0.00032,46.2
7,4003eb,17268,1,11,6,88,0.00032,53.7
7,4003eb,17268,1,11,7,39,0.00032,81.7
7,4003eb,17268,1,11,8,63,0.00033,119.0
7,4003eb,17268,1,11,9,89,0.00033,198.2
7,4003eb,17268,1,11,10,39,0.00033,279.4
7,4003eb,30117,1,11,0,0,0.00000,0.00000
7,4003eb,30117,1,11,1,0,0.00017,0.00000
7,4003eb,30117,1,11,2,59,0.00019,79.9
7,4003eb,30117,1,11,3,30,0.00020,123.8
7,4003eb,30117,1,11,4,64,0.00021,190.0
7,4003eb,30117,1,11,5,56,0.00022,388.9
7,4003eb,30117,1,11,6,46,0.00023,429.0
7,4003eb,30117,1,11,7,61,0.00024,534.2
7,4003eb,30117,1,11,8,64,0.00024,713.7
7,4003eb,30117,1,11,9,58,0.00025,874.9
7,4003eb,30117,1,11,10,63,0.00025,1058.7
