1,400247,31168,1,51,0,0,0.00000,0.00000
1,400247,31168,1,51,1,0,0.02138,0.00000
1,400247,31168,1,51,2,62,0.02071,15.9
1,400247,31168,1,51,3,61,0.01495,24.2
1,400247,31168,1,51,4,56,0.01426,34.4
1,400247,31168,1,51,5,49,0.01311,36.8
1,400247,31168,1,51,6,60,0.01221,58.1
1,400247,31168,1,51,7,38,0.01127,62.3
1,400247,31168,1,51,8,38,0.01042,85.5
1,400247,31168,1,51,9,57,0.00993,90.5
1,400247,31168,1,51,10,50,0.00945,104.5
1,400247,31168,1,51,11,48,0.00903,120.4
1,400247,31168,1,51,12,62,0.00863,204.6
1,400247,31168,1,51,13,56,0.00824,230.5
1,400247,31168,1,51,14,58,0.00789,266.3
1,400247,31168,1,51,15,57,0.00756,297.9
1,400247,31168,1,51,16,51,0.00724,290.3
1,400247,31168,1,51,17,68,0.00690,330.9
1,400247,31168,1,51,18,57,0.00659,464.0
1,400247,31168,1,51,19,50,0.00631,507.1
1,400247,31168,1,51,20,56,0.00604,546.4
1,400247,31168,1,51,21,40,0.00580,618.6
1,400247,31168,1,51,22,56,0.00557,629.3
1,400247,31168,1,51,23,52,0.00536,682.5
1,400247,31168,1,51,24,44,0.00516,723.9
1,400247,31168,1,51,25,48,0.00497,792.6
1,400247,31168,1,51,26,39,0.00478,901.0
1,400247,31168,1,51,27,51,0.00461,940.4
1,400247,31168,1,51,28,60,0.00444,1098.1
1,400247,31168,1,51,29,56,0.00428,1207.7
1,400247,31168,1,51,30,60,0.00412,1390.0
1,400247,31168,1,51,31,57,0.00398,1547.1
1,400247,31168,1,51,32,55,0.00385,1699.3
1,400247,31168,1,51,33,73,0.00370,1886.1
1,400247,31168,1,51,34,60,0.00357,2031.3
1,400247,31168,1,51,35,48,0.00345,2250.8
1,400247,31168,1,51,36,32,0.00334,2387.1
1,400247,31168,1,51,37,58,0.00323,2562.1
1,400247,31168,1,51,38,53,0.00313,2757.6
1,400247,31168,1,51,39,52,0.00303,2967.1
1,400247,31168,1,51,40,47,0.00294,3162.1
1,400247,31168,1,51,41,64,0.00284,3365.3
1,400247,31168,1,51,42,43,0.00276,3537.4
1,400247,31168,1,51,43,61,0.00268,3692.6
1,400247,31168,1,51,44,41,0.00260,3822.4
1,400247,31168,1,51,45,52,0.00253,3977.6
1,400247,31168,1,51,46,46,0.00246,4144.4
1,400247,31168,1,51,47,66,0.00239,4269.1
1,400247,31168,1,51,48,48,0.00232,4457.8
1,400247,31168,1,51,49,61,0.00225,4632.1
1,400247,31168,1,51,50,47,0.00219,4794.7
1,400247,31168,2,51,0,0,0.00000,0.00000
1,400247,31168,2,51,1,0,0.00017,0.00000
1,400247,31168,2,51,2,62,0.00023,418.4
1,400247,31168,2,51,3,61,0.00026,316.1
