3,400462,10991,1,6,0,0,0.00000,0.00000
3,400462,10991,1,6,1,0,0.07510,0.00000
3,400462,10991,1,6,2,347,0.04339,269.1
3,400462,10991,1,6,3,76,0.03399,755.5
3,400462,10991,1,6,4,75,0.02580,1092.8
3,400462,10991,1,6,5,75,0.02475,910.7
3,400462,10991,2,6,0,0,0.00000,0.00000
3,400462,10991,2,6,1,0,0.00125,0.00000
3,400462,10991,2,6,2,347,0.00252,693.0
3,400462,10991,2,6,3,76,0.00409,613.2
3,400462,10991,2,6,4,75,0.00415,491.4
3,400462,10991,2,6,5,75,0.00413,409.5
3,400462,18889,1,6,0,0,0.00000,0.00000
3,400462,18889,1,6,1,0,0.00090,0.00000
3,400462,18889,1,6,2,337,0.00210,178.0
3,400462,18889,1,6,3,74,0.00352,599.3
3,400462,18889,1,6,4,75,0.00359,778.4
3,400462,18889,1,6,5,75,0.00357,648.7
3,400462,18889,2,6,0,0,0.00000,0.00000
3,400462,18889,2,6,1,0,0.00084,0.00000
3,400462,18889,2,6,2,337,0.00201,642.3
3,400462,18889,2,6,3,74,0.00347,481.7
3,400462,18889,2,6,4,75,0.00353,420.1
3,400462,18889,2,6,5,75,0.00351,350.1
