2,4002cb,13871,1,13,0,0,0.00000,0.00000
2,4002cb,13871,1,13,1,0,0.14194,0.00000
2,4002cb,13871,1,13,2,4,0.08597,1.2
2,4002cb,13871,1,13,3,6,0.06400,2.4
2,4002cb,13871,1,13,4,4,0.05523,3.2
2,4002cb,13871,1,13,5,10,0.04732,4.1
2,4002cb,13871,1,13,6,4,0.04293,4.7
2,4002cb,13871,1,13,7,6,0.03956,5.2
2,4002cb,13871,1,13,8,4,0.03632,5.4
2,4002cb,13871,1,13,9,12,0.03300,6.0
2,4002cb,13871,1,13,10,4,0.03082,6.6
2,4002cb,13871,1,13,11,6,0.04083,6.9
2,4002cb,13871,1,13,12,6,0.03813,6.4
2,4002cb,19699,1,21,0,0,0.00000,0.00000
2,4002cb,19699,1,21,1,0,0.12481,0.00000
2,4002cb,19699,1,21,2,4,0.08379,3.4
2,4002cb,19699,1,21,3,6,0.06282,4.8
2,4002cb,19699,1,21,4,4,0.05197,5.6
2,4002cb,19699,1,21,5,10,0.04694,6.4
2,4002cb,19699,1,21,6,4,0.04387,6.6
2,4002cb,19699,1,21,7,6,0.04119,6.8
2,4002cb,19699,1,21,8,4,0.03899,6.9
2,4002cb,19699,1,21,9,12,0.03706,7.6
2,4002cb,19699,1,21,10,4,0.03539,7.6
2,4002cb,19699,1,21,11,6,0.03386,7.6
2,4002cb,19699,1,21,12,4,0.03253,7.5
2,4002cb,19699,1,21,13,10,0.03138,7.7
2,4002cb,19699,1,21,14,4,0.03034,7.6
2,4002cb,19699,1,21,15,6,0.02940,7.5
2,4002cb,19699,1,21,16,4,0.02854,7.5
2,4002cb,19699,1,21,17,16,0.02748,7.8
2,4002cb,19699,1,21,18,4,0.02678,8.2
2,4002cb,19699,1,21,19,6,0.03694,8.4
2,4002cb,19699,1,21,20,6,0.03553,8.0
