3,400477,29836,1,15,0,0,0.00000,0.00000
3,400477,29836,1,15,1,0,9.35,0.00000
3,400477,29836,1,15,2,321,3.05,135.6
3,400477,29836,1,15,3,11,1.73,295.8
3,400477,29836,1,15,4,7,1.30,384.2
3,400477,29836,1,15,5,11,1.05,439.5
3,400477,29836,1,15,6,11,0.87502,489.6
3,400477,29836,1,15,7,13,0.75095,604.5
3,400477,29836,1,15,8,5,0.70890,553.8
3,400477,29836,1,15,9,9,0.66958,499.5
3,400477,29836,1,15,10,10,0.59084,544.7
3,400477,29836,1,15,11,10,0.56495,512.5
3,400477,29836,1,15,12,73,0.48029,653.6
3,400477,29836,1,15,13,16,0.43178,775.3
3,400477,29836,1,15,14,16,0.42256,723.6
3,400477,29836,2,15,0,0,0.00000,0.00000
3,400477,29836,2,15,1,0,0.19093,0.00000
3,400477,29836,2,15,2,321,0.18579,401.4
3,400477,29836,2,15,3,11,0.18278,329.7
3,400477,29836,2,15,4,7,0.17991,265.0
3,400477,29836,2,15,5,11,0.17715,220.9
3,400477,29836,2,15,6,11,0.17446,189.3
3,400477,29836,2,15,7,13,0.17180,168.2
3,400477,29836,2,15,8,5,0.16927,149.6
3,400477,29836,2,15,9,9,0.16683,134.6
3,400477,29836,2,15,10,10,0.16445,122.4
3,400477,29836,2,15,11,10,0.16220,113.9
3,400477,29836,2,15,12,73,0.15926,105.1
3,400477,29836,2,15,13,16,0.15714,97.6
3,400477,29836,2,15,14,16,0.15604,91.1
3,400477,20812,1,15,0,0,0.00000,0.00000
3,400477,20812,1,15,1,0,0.00110,0.00000
3,400477,20812,1,15,2,296,0.00214,287.9
3,400477,20812,1,15,3,11,0.00214,699.0
3,400477,20812,1,15,4,7,0.00215,559.2
3,400477,20812,1,15,5,11,0.00216,466.0
3,400477,20812,1,15,6,11,0.00217,399.4
3,400477,20812,1,15,7,13,0.00218,349.5
3,400477,20812,1,15,8,5,0.00218,310.7
3,400477,20812,1,15,9,9,0.00219,279.6
3,400477,20812,1,15,10,10,0.00220,254.2
3,400477,20812,1,15,11,10,0.00226,233.0
3,400477,20812,1,15,12,73,0.00380,289.9
3,400477,20812,1,15,13,16,0.00384,320.7
3,400477,20812,1,15,14,16,0.00394,299.4
3,400477,20812,2,15,0,0,0.00000,0.00000
3,400477,20812,2,15,1,0,0.00104,0.00000
3,400477,20812,2,15,2,296,0.00209,628.0
3,400477,20812,2,15,3,11,0.00210,506.5
3,400477,20812,2,15,4,7,0.00211,415.3
3,400477,20812,2,15,5,11,0.00212,349.4
3,400477,20812,2,15,6,11,0.00212,302.9
3,400477,20812,2,15,7,13,0.00213,267.6
3,400477,20812,2,15,8,5,0.00214,237.8
3,400477,20812,2,15,9,9,0.00215,214.1
3,400477,20812,2,15,10,10,0.00216,196.4
3,400477,20812,2,15,11,10,0.00222,180.1
3,400477,20812,2,15,12,73,0.00382,178.2
3,400477,20812,2,15,13,16,0.00387,166.9
3,400477,20812,2,15,14,16,0.00396,155.8
