4,4006d0,3551,1,8,0,0,0.00000,0.00000
4,4006d0,3551,1,8,1,0,1285.47,0.00000
4,4006d0,3551,1,8,2,13,641.19,3.7
4,4006d0,3551,1,8,3,452,313.11,332.1
4,4006d0,3551,1,8,4,15,214.28,829.6
4,4006d0,3551,1,8,5,97,157.34,1019.2
4,4006d0,3551,1,8,6,13,138.40,1051.8
4,4006d0,3551,1,8,7,13,124.16,920.3
4,4006d0,12510,1,8,0,0,0.00000,0.00000
4,4006d0,12510,1,8,1,0,0.88116,0.00000
4,4006d0,12510,1,8,2,13,0.82630,127.9
4,4006d0,12510,1,8,3,322,0.75208,505.8
4,4006d0,12510,1,8,4,15,0.72789,1643.2
4,4006d0,12510,1,8,5,38,0.66854,3121.4
4,4006d0,12510,1,8,6,13,0.64939,2752.3
4,4006d0,12510,1,8,7,13,0.63555,2408.3
