5,4003a8,4239,1,7,0,0,0.00000,0.00000
5,4003a8,4239,1,7,1,0,0.04871,0.00000
5,4003a8,4239,1,7,2,210,0.05869,29.7
5,4003a8,4239,1,7,3,71,0.05287,126.5
5,4003a8,4239,1,7,4,102,0.04083,148.4
5,4003a8,4239,1,7,5,71,338.88,150.0
5,4003a8,4239,1,7,6,71,2286.40,128.5
5,4003a8,4239,2,7,0,0,0.00000,0.00000
5,4003a8,4239,2,7,1,0,0.00273,0.00000
5,4003a8,4239,2,7,2,210,0.00707,472.8
5,4003a8,4239,2,7,3,71,0.01006,355.9
5,4003a8,4239,2,7,4,102,0.01021,284.8
5,4003a8,4239,2,7,5,71,18.25,237.5
5,4003a8,4239,2,7,6,71,2254.28,203.5
5,4003a8,22178,1,7,0,0,0.00000,0.00000
5,4003a8,22178,1,7,1,0,0.00296,0.00000
5,4003a8,22178,1,7,2,197,0.00702,32.0
5,4003a8,22178,1,7,3,65,0.01017,232.7
5,4003a8,22178,1,7,4,99,0.00997,239.4
5,4003a8,22178,1,7,5,72,32.19,201.9
5,4003a8,22178,1,7,6,72,2194.32,173.0
5,4003a8,22178,2,7,0,0,0.00000,0.00000
5,4003a8,22178,2,7,1,0,0.00273,0.00000
5,4003a8,22178,2,7,2,197,0.00664,607.0
5,4003a8,22178,2,7,3,65,0.00963,462.5
5,4003a8,22178,2,7,4,99,0.00983,394.1
5,4003a8,22178,2,7,5,72,31.17,330.2
5,4003a8,22178,2,7,6,72,2194.60,283.1
